0.04191843768053,0.0340902841347009,0.0109770097329909,0.0100269471991671,0.00338372813835847,0.0456529310105862,0.0296188028167685,0.0314868376345406,0.0216332822633049,0.00906463513346107,0,0.0186875060163873,0.0286773163236327,0.029342159778925,0.025977392651137,0.0295290132126684,0.0274458119747024,0.0248891882864868,0.0279952984675035,0.0391503015982161,0.0314170609842487,0.0341608790992764,0.0224946131657845,0.0284647300723059,0.0297237662852634,0.044186455058383,0.0160804824959364,0.043277059585538,0.00145104993429526,0.0318706163322338,0.0300617644088808,0.0280322895874566,0.031968497261293,0.0325053810010891,0.0468499999773127,0.0312222528731969,0.202963808963545,0.036095672004291,0.0405674028771283,0.026885485427232,0.0402870048893816,0.0405069846775874,0.0369347933127414,0.0371151516427499,0.032818902505367,0.0287644102932993,0.0345018979054408,0.0220639497247193,0.0351235709671061,0.0297133150204287,0.0333735089544395,0.0330490582564146,0.0372567787326939,0.0398420344719328,0.0445371689538562
0.0430239094541269,0,0.000286215254196845,0.0394258798936706,2.79369992641607e-05,0.047192856983204,0.000362208889117219,0.0557415988313253,0.0315779447638891,0.0377409958601249,0.0186875060163873,0,0.00153794248226918,3.46378605836231e-05,2.11688349758558e-05,0.00129008384751766,0.0247272324721613,0.0162566873454827,0.0365366991458112,0.0428451561843614,0.112557391688757,0.0343764041305546,0.0328708682329208,0.0460353275534845,0.051822158571223,0.0396852003776429,0.036501986705246,0.0531281662778468,0.00376040643088222,0.0404419435718814,0.0383079554833311,0.00207774245969875,0.0277720191100723,0.0347577678025605,0.0388714424078666,0.0342353981690505,0.146018770210921,0.000134797934240524,0.00171045840458365,0.0336074126147118,0.0399483850640762,0.0333052364768293,0.0299615820575698,0.0357335806051102,2.1965244715141e-05,5.0594238883337e-05,0.00402480780015085,0.000108453249049531,0.0384026458909566,0.0369852385328731,0.0398802271240849,0.0401033090341582,0.0412756538585084,0.0384002390660481,0.0438203836577925
0.034971943195419,0.000687246022041065,0.0326923501529544,0.0342346877106494,0.0181910998866552,0.0334801986969364,0.0126499794141639,0.0474124701053089,0.0275310801892063,0.0363412676349007,0.0286773163236327,0.00153794248226918,0,0.0204032666385133,0.000751230906149784,0.0376948126280094,0.031134150152464,0.0308176125814843,0.035022664467437,0.0351695774119744,0.157442357892809,0.024862268419064,0.0347831301961855,0.0471233001133152,0.0369167394810651,0.0380037576621198,0.0324223048266375,0.0398835572884478,0.0418742023077179,0.0393357408795671,0.0343021970322669,0.0283596644316512,0.0287376650323258,0.0351599707731169,0.0324690629890264,0.0375969043907014,0.0354947236995325,0.0307663116487736,0.0376475160414887,0.0270083978934832,0.0364267576778895,0.0272463052528276,0.0328688034483557,0.0362999680349194,0.0311339497075122,0.0241170404953635,0.0326045974053111,0.0211402412282537,0.0342342999963167,0.0356518003789183,0.0389888772487404,0.0348724443029573,0.0392212143439001,0.0348469368284666,0.0387409935499452
0.0387312889090235,6.317840616674e-05,0.00720171919147322,0.0306045131222678,0.0129431996715698,0.0400037332858106,3.59201499238444e-05,0.0548812329446404,0.0226097469339977,0.0312042337133949,0.029342159778925,3.46378605836231e-05,0.0204032666385133,0,2.8325638566779e-06,0.000467329466920977,0.0272444954955434,0.030061892212243,0.0270155618521856,0.0374911510985098,0.118012302664849,0.0382885620627504,0.0323033440217081,0.0413937173247916,0.0347775840641475,0.0392838248725373,0.024104578318248,0.0402015381809626,0.00365379508214023,0.0374099893472574,0.031388396158899,0.00253513007795859,0.0214284725563163,0.0352585927909989,0.204817019542627,0.035746217354757,0.126996536363596,0.000955080229604721,0.00195798915467862,0.0300342236393262,0.0339071790513444,0.0325195520689536,0.0207023292311048,0.0365748769231277,0.0042147147724445,0,0.0146674977614554,0.00279369520934297,0.037306109660006,0.0380296809208252,0.0392031201218938,0.0354370434616284,0.0410293584661096,0.0361003316713423,0.0403383210351365
0.04009934535948,0,0.0377038254055427,0.0399410848611075,0.03686514565134,0.0387626253202843,0.000148554387335321,0.0521469290029105,0.0271104104948063,0.0429959529445733,0.025977392651137,2.11688349758558e-05,0.000751230906149784,2.8325638566779e-06,0,0.00131609470163759,0.0343183543357756,0.0411965570226232,0.0401701463590872,0.0405700258571386,0.0484926405704016,0.0466860954051244,0.0385116303083558,0.0514536408246825,0.043863209832248,0.0409449854758275,0.0429560854011951,0.0445106309412904,0.0061133288576338,0.0364906988659887,0.0438203795611246,0.00436628295418808,0.0229110115971207,0.0394669837468986,0.0386412284760422,0.0408835689041683,0.0323006237780841,0.00217529804417797,0.0116686676775367,0.0382462518774147,0.0339865268009632,0.0340996171444217,0.0375161708254653,0.0407204493806364,0.00387157947884114,0.000143407512104779,0.0332178416090913,9.11392616945441e-05,0.0346738425586945,0.039416138878722,0.0421652371940658,0.0371696030849877,0.0446266090867986,0.0386816852892093,0.042933845849284
0.039144959787173,0.000650894825363171,0.0225394660540077,0.0335821180777867,0.00613458681345245,0.045113413180787,0.00308530187489089,0.0516088139342086,0.0203214108515159,0.0255083052395201,0.0295290132126684,0.00129008384751766,0.0376948126280094,0.000467329466920977,0.00131609470163759,0,0.0318134515930237,0.0263603658231809,0.0231026347555937,0.0342227661633819,0.105459343598503,0.032968680752179,0.0340346584304406,0.0365281427547309,0.0296607892062451,0.0392113605512124,0.0220892654945585,0.0396762208388511,0.00265101785755107,0.0322731422706874,0.0327711244529868,0.00822177157542356,0.0338000259537636,0.0324149967051722,0.225403299319736,0.0340816388360757,0.0809320247401731,0.0191515069042629,0.00113564755514788,0.0195742475067257,0.0429403548730257,0.028160672579897,0.0292716321943872,0.0363039283219645,0.00988365519298323,2.48572234258268e-05,0.0218183415237247,0.00107442329858965,0.0408633996822343,0.0361528125347311,0.0388454266536871,0.0400960447177673,0.0323661778143486,0.0350628412666698,0.0401210562396264
0.0376210621088308,0.0354620161717596,0.0291113888135607,0.0286152733502803,0.0201582943651064,0.0483200529238287,0.0281085855154743,0.0410571361735877,0.0337362694960219,0.0352839248460945,0.0274458119747024,0.0247272324721613,0.031134150152464,0.0272444954955434,0.0343183543357756,0.0318134515930237,0,0.0198286225020007,0.0384789328601119,0.0323214163103948,0.0383888812026097,0.0106295423750356,0.0281597229448253,0.0413416044745628,0.0202611087834881,0.0378669994884195,0.0412803867059584,0.0547562826112698,0.0248780947438954,0.0367604143198983,0.0344755715929659,0.03639432518631,0.0337618041319786,0.0339639947356233,0.0318273390517675,0.0348796150822063,0.0323025859610484,0.0374371747571086,0.0410833282293264,0.0317942001269093,0.0392518920496208,0.00495169548453958,0.0367827765873574,0.0327391892226483,0.0335591086208313,0.0342946724922315,0.0407328206977101,0.022635936677151,0.035707511997657,0.0340237039909659,0.0358183312104483,0.0334776760259091,0.0351881270784871,0.0333951513048132,0.0396107764695475
0.0305002999437339,0.00722142018442479,0.000288118425514694,0.0312247000646818,0.00245856065431819,0.056155457938078,0.00938124005827878,0.0473603920378271,0.0367151093106698,0.0284111630322686,0.0248891882864868,0.0162566873454827,0.0308176125814843,0.030061892212243,0.0411965570226232,0.0263603658231809,0.0198286225020007,0,0.0102781891995111,0.0269424527207836,0.0260206562405424,0.0143938139664313,0.0312450979771766,0.0406724497807798,0.0181068226827642,0.0308301097262085,0.0186508298563555,0.0499178155783879,0.0372982430950677,0.0377260358945389,0.0351229005312106,0.0267727689342258,0.0327155136174059,0.0351363174025918,0.0293052186672928,0.0252632715581068,0.033129701471554,0.0266433201319159,0.0345263151039272,0.00961990242496369,0.0397590462296574,0.00460265309539437,0.0316177126866391,0.0368538380847925,0.0316472893935024,0.0317271840780462,0.00976475789169095,0.0257605436836695,0.0366678050522899,0.0332743481209249,0.0333181407221262,0.0340208654574097,0.0332310713170619,0.0332810767733899,0.0456144117495177
0.0400290680106279,0.0382705164103047,0.0349051802568819,0.0349794712956238,0.0114409686490092,0.0475275553031397,0.0400026568071211,0.0482038141750609,0.0281390271908541,0.038228239730874,0.0279952984675035,0.0365366991458112,0.035022664467437,0.0270155618521856,0.0401701463590872,0.0231026347555937,0.0384789328601119,0.0102781891995111,0,0.0386358401174693,0.0289398400880636,0.0383442845892022,0.0363279909956329,0.0474585688294278,0.0579108570694132,0.0390134343375105,0.0394668435144486,0.0466498943987117,0.0533040029578302,0.0353340725407737,0.0418371002142184,0.0328478893975861,0.0356685697406569,0.0370615313470844,0.0382127526561519,0.0409642670427105,0.034134587021984,0.0414248093716675,0.0466816476859931,0.0223388681470626,0.0401164135069161,0.0354983514588988,0.0249675167544381,0.0369971513800225,0.0386237607211056,0.034754395555129,0.0322391632864321,0.0318822634019476,0.0379432607355088,0.0382430096685949,0.0401888992461387,0.040934103614911,0.0342290863504069,0.0358513928536452,0.0398157360105561
0.0389194904265114,0.0423072537408526,0.0116748366966242,0.0397068783782871,0.0279968901141784,0.0464616670390205,0.0402125579065823,0.0444650430962071,0.026185986984465,0.0362401030058757,0.0391503015982161,0.0428451561843614,0.0351695774119744,0.0374911510985098,0.0405700258571386,0.0342227661633819,0.0323214163103948,0.0269424527207836,0.0386358401174693,0,0.0378940377713197,0.0351135904479222,0.035827821733204,0.0494703279318753,0.0293542031425449,0.0389378189969569,0.0326774671310847,0.0416563505994507,0.0452309878572573,0.0371875747074873,0.0357894801785918,0.0359923220019345,0.0382901229598399,0.0366010926690322,0.0394392850342708,0.0286098120929295,0.0315885040346166,0.0350904351076915,0.0395468412176524,0.0347374828749006,0.0357967377005195,0.0397811726756258,0.0398391492294677,0.0300746752658753,0.0369491172792378,0.0286050841001394,0.0346246227942073,0.0404283846829144,0.0399156446763288,0.0381342884611951,0.036066687442344,0.0359295104276132,0.0384581287795287,0.0358180107510216,0.0418617387721542
0.037625294230324,0.101995710237763,0.0245061096675821,0.0338327664782702,0.0117929711545597,0.0500753611922956,0.0866705974951255,0.0385704701958237,0.057792117059994,0.0305854565443493,0.0314170609842487,0.112557391688757,0.157442357892809,0.118012302664849,0.0484926405704016,0.105459343598503,0.0383888812026097,0.0260206562405424,0.0289398400880636,0.0378940377713197,0,0.0409928388737664,0.0296097663677177,0.0418358841859233,0.021575159591462,0.0306595770072082,0.0342028949188002,0.0458664361193771,0.0513563607867379,0.0385700026957558,0.0344720985214439,0.0427926070181819,0.0416515569167998,0.0360047244677057,0.0347112299199207,0.0271563461505988,0.0334040575466647,0.0422300899426704,0.0452705184254021,0.0212037029149998,0.0429691873532853,0.0370531483393702,0.0339618051154693,0.0413192582351944,0.0380836378973106,0.0458297844192074,0.0417946459940955,0.0387759557342255,0.0351257588629285,0.0344532967655052,0.0359921319531736,0.0325125230314419,0.0314606665112737,0.0375045672977721,0.0364513237856528
0.045667410455089,0.0471718912083927,0.00150799484187791,0.0343363546889758,0.00650316939998099,0.0376584697483579,0.0347183276769539,0.0450910333458833,0.0314559938426654,0.037725505449137,0.0341608790992764,0.0343764041305546,0.024862268419064,0.0382885620627504,0.0466860954051244,0.032968680752179,0.0106295423750356,0.0143938139664313,0.0383442845892022,0.0351135904479222,0.0409928388737664,0,0.0302395901435695,0.0386535784693707,0.0367320490655391,0.0399258560309046,0.042216126945715,0.0437685654629707,0.0437480649037491,0.0388424806469786,0.0401169473571999,0.0341447673469411,0.0397731654263572,0.0355965398372889,0.0406382763373447,0.0344187710809903,0.0313390608159409,0.0364501327723868,0.0388424983978634,0.0298781882720101,0.0395622029487273,0.0141399549809256,0.0391830479510944,0.0299318519093623,0.0396602916036118,0.0399492251946151,0.0353459658044939,0.0286149839219688,0.0409520797187823,0.032695634816911,0.0344148757298231,0.0412793527086187,0.0359280477871657,0.0360990720832054,0.0396436670151946
0.0419913509424937,0.0393145030520188,0.0237450028352106,0.0201404345817975,0.0259147352813637,0.0378437216941985,0.0324643059683851,0.0433399410402873,0.0273559370636105,0.0116975667780066,0.0224946131657845,0.0328708682329208,0.0347831301961855,0.0323033440217081,0.0385116303083558,0.0340346584304406,0.0281597229448253,0.0312450979771766,0.0363279909956329,0.035827821733204,0.0296097663677177,0.0302395901435695,0,0.0381074247122356,0.0190378851975975,0.0343975367421716,0.0252371089569755,0.0506747660855019,0.000803219928400086,0.0352385558177228,0.0316883415536352,0.0390801530368922,0.0407388450356536,0.0303701757727644,0.0337179812106919,0.0275272611682101,0.0268203686108496,0.0340202332346919,0.0465449201099605,0.0223185032063157,0.0388503973134328,0.0309066387503541,0.0382222147556532,0.0384060104886616,0.0383194219800658,0.0366380653975093,0.0343856672997575,0.0343026929830529,0.0372286672863844,0.0284734875013413,0.03346022647114,0.0387496918058029,0.034092699914442,0.0370091806778993,0.0400507825519012
0.0392168039284085,0.0448101515886609,0.0478375589242104,0.0368651781910384,0.0410126060426779,0.0443991681844047,0.0467752136960693,0.0483724046588002,0.0407370127654609,0.0370138158261391,0.0284647300723059,0.0460353275534845,0.0471233001133152,0.0413937173247916,0.0514536408246825,0.0365281427547309,0.0413416044745628,0.0406724497807798,0.0474585688294278,0.0494703279318753,0.0418358841859233,0.0386535784693707,0.0381074247122356,0,0.0367075799601148,0.0387315291498669,0.0431653303710909,0.0462818152356751,0.0513764505231005,0.0430280322810156,0.027485134292644,0.0501236519841853,0.0515717343083945,0.0410489073022021,0.0361683964592378,0.0363305910644841,0.033903401353739,0.0504194003619247,0.0572810207394597,0.0395445575862895,0.0447587158420102,0.0409135932728077,0.0503731455737203,0.0467358871315776,0.0514868512368763,0.0605054275586597,0.0474863423268372,0.0541510962151593,0.0369140665920565,0.0354514861811481,0.0366115944621104,0.0369304942130781,0.0451201818688572,0.0410397426125486,0.0425521127228491
0.0412664294542898,0.0428807883859629,0.00568240589808349,0.0224309422893667,0.00240632236379797,0.0450487891290696,0.0408000287697274,0.0448380892459554,0.0751581002785871,0.00718585228191633,0.0297237662852634,0.051822158571223,0.0369167394810651,0.0347775840641475,0.043863209832248,0.0296607892062451,0.0202611087834881,0.0181068226827642,0.0579108570694132,0.0293542031425449,0.021575159591462,0.0367320490655391,0.0190378851975975,0.0367075799601148,0,0.0351448350130576,0.00138816856593039,0.0364365880524184,0.0432343324223748,0.0358524269355078,0.0273074110313476,0.0356990449396085,0.0404486961895103,0.0222854836074087,0.0338968728839658,0.0276246247239239,0.0280814938122949,0.0276918279173185,0.034848623009072,0.0248789844243236,0.0374782897865245,0.0408257322265172,0.040542297454982,0.0366846242791312,0.0435855532687375,0.0425992019570015,0.0405452072140524,0.0374852416040815,0.0399132784150665,0.0288146908465081,0.0278499208306251,0.0403355960246494,0.0266995946647571,0.0360271440095311,0.0385031626179004
0.0318448678462573,0.0398682043489768,0.0364510402740815,0.0414091657760536,0.0377354729717598,0.0358208065927609,0.0377721970116686,0.039356031718038,0.0367216983252336,0.039681451339991,0.044186455058383,0.0396852003776429,0.0380037576621198,0.0392838248725373,0.0409449854758275,0.0392113605512124,0.0378669994884195,0.0308301097262085,0.0390134343375105,0.0389378189969569,0.0306595770072082,0.0399258560309046,0.0343975367421716,0.0387315291498669,0.0351448350130576,0,0.0341825613824698,0.0418873272238938,0.0427436846580058,0.0407056607712741,0.0415586874381179,0.0392955078895712,0.0412185783626149,0.0377504183919891,0.0364782263430891,0.0404276227429928,0.0344776888651997,0.0385769222487948,0.0414470463505421,0.0294296494226763,0.0390541505906363,0.0322781366436004,0.0366713091431096,0.0348924027995769,0.0384072461148817,0.0394335082791143,0.0375366288917709,0.037263498219628,0.0306708398676189,0.0335181018390254,0.0365989821002114,0.0354147257077025,0.0320054834764924,0.0359166230280133,0.0379673534366385
0.0401093530288246,0.046060175824259,0,0.00875584352295133,3.33075273871512e-05,0.0478764437221022,0.0238451159849881,0.047026269015683,0.0409394921477711,0.0094091241688828,0.0160804824959364,0.036501986705246,0.0324223048266375,0.024104578318248,0.0429560854011951,0.0220892654945585,0.0412803867059584,0.0186508298563555,0.0394668435144486,0.0326774671310847,0.0342028949188002,0.042216126945715,0.0252371089569755,0.0431653303710909,0.00138816856593039,0.0341825613824698,0,0.111206556338783,8.14532591341961e-06,0.0397867538608937,0.0347358532729626,0.0619026652124663,0.034348093140285,0.0345505658834727,0.0301544770014294,0.0254143802008568,0.19923210588512,0.0228249884220936,0.0460611098756609,0.0064869311167522,0.0418425128193408,0.008223367072773,0.0369974479841058,0.0381182193981899,0.0349649123097829,0.0143575598989901,0.0401414575634357,0.00378740472666132,0.034416939349018,0.032960692632331,0.0389287932669688,0.0365812812568384,0.035629461222821,0.0389878635411834,0.0438985248167274
0.0430621773965234,0.0453891237459054,0.0956598213464843,0.0601498464700468,0.0782052157927506,0.0446700283234851,0.0390000781372721,0.0333639807982701,0.0375784381152413,0.0624513189231925,0.043277059585538,0.0531281662778468,0.0398835572884478,0.0402015381809626,0.0445106309412904,0.0396762208388511,0.0547562826112698,0.0499178155783879,0.0466498943987117,0.0416563505994507,0.0458664361193771,0.0437685654629707,0.0506747660855019,0.0462818152356751,0.0364365880524184,0.0418873272238938,0.111206556338783,0,0.0391034445983428,0.0266004188273766,0.0500790676652518,0.0422192132406151,0.0389021517862748,0.0441185514323608,0.0387976695570385,0.0387339378870624,0.0316159027058885,0.0421250994371534,0.0359742088675242,0.0478350410619409,0.0322369494108251,0.0432880768187652,0.0452551896481835,0.0453468398558208,0.0411057056880905,0.050302828806252,0.0415883889893031,0.0472198168128778,0.0422600049994024,0.0410433428901213,0.0425470156463802,0.0456218575792184,0.041074226499195,0.0410569379791058,0.0406354595574102
0.0469851185429754,0.00351059823420501,1.10224601760768e-05,0,0,0.0518473222288185,0.0274394318520778,0.0623686781288312,0.0221538106795146,0.00193050008957481,0.00145104993429526,0.00376040643088222,0.0418742023077179,0.00365379508214023,0.0061133288576338,0.00265101785755107,0.0248780947438954,0.0372982430950677,0.0533040029578302,0.0452309878572573,0.0513563607867379,0.0437480649037491,0.000803219928400086,0.0513764505231005,0.0432343324223748,0.0427436846580058,8.14532591341961e-06,0.0391034445983428,0,0.0238486655036531,9.57467646528456e-05,0.00527190512333077,0.00697835030853923,0.0674526958763198,0.0433285171716057,0.0378348315126006,0.105900412911874,0.0518396168455642,0.00631327278253028,0.0176046519258922,0.0380788464456264,0.0515242174210471,0.0346996892701958,0.0386978041881423,0.0220371620444436,0.000134720766037741,0.0242306301037318,0.000455421746292679,0.0441571003905418,0.0365585541044346,0.0388068319586373,0.0492562075306287,0.0396046550919209,0.0425820540902108,0.0483004898475678
