0.000000000000000000e+00,7.537502061122274000e-02,9.754439824296779408e-87,0.000000000000000000e+00,2.285686815764116989e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269101326151946481e-124,0.000000000000000000e+00,0.000000000000000000e+00,2.194736815322581667e-166,0.000000000000000000e+00,8.670397305483119529e-03,0.000000000000000000e+00,1.372330802962235842e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.150087070208070071e-02,1.330328786350134287e-41,9.075709870787023598e-03,0.000000000000000000e+00,9.023160463794350702e-03,1.811202521358080963e-02,3.670431362406918752e-03,1.725413363837568007e-02,1.420590088060156061e-98,1.122133149059806556e-133,4.449057545418607165e-03,1.367453071590417422e-65,2.028380954483652021e-01,7.182938741724104181e-02,2.978052417792163009e-01,0.000000000000000000e+00,1.561409473668895022e-134,3.862601062015382574e-140,0.000000000000000000e+00,2.132757406816248859e-134,2.783583859503660054e-60,4.444331574551089020e-240,5.449752447611246095e-216,1.815076998860892799e-02,5.109066761683192515e-02,9.134279558901635399e-02,6.030649704560481911e-02,1.887706702002039244e-02,3.980506704787821828e-03,1.158020071198061763e-264,0.000000000000000000e+00,3.791296519515852635e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.827811925166263864e-03,3.130132303435792865e-03,2.827811924987517957e-03,5.938405043002178973e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.670798015654063839e-03,2.545030732776944540e-02,6.786748621040460117e-02,2.827811925503180123e-03,1.413905962656302438e-02,2.901197755646134357e-02,5.655623850211649595e-03,3.795214494004699873e-03,6.926653376254712779e-03,1.498740320481090071e-01,3.801100073036337857e-55,1.114886917337112515e-305,1.149292604374161947e-92,3.110593117710665906e-02,7.999641539788301947e-02,5.655623850498414130e-03,3.058475400268988870e-02,7.528418117858882985e-02,4.293325720776924002e-03,8.218321695397806659e-02,1.135890934642768899e-02,1.719651361035295090e-01,6.019297644532555641e-02,5.655623850813469404e-03,1.055019738328736261e-31,4.691851488640174685e-03,3.522529350699791367e-02,2.488271664552307565e-232,1.720890966891007815e-89,8.974856276977354053e-03,0.000000000000000000e+00,3.546447138478540581e-03,4.756175294232145231e-03,6.657745751042984383e-03,3.286561924685491102e-136,0.000000000000000000e+00,4.827655014657237262e-04,1.616088622716461852e-216,4.798153004899881130e-102,0.000000000000000000e+00,1.774268151138115851e-188,8.130326489372338252e-24,0.000000000000000000e+00,0.000000000000000000e+00,1.097685618291732094e-38,0.000000000000000000e+00,2.653116698992945266e-303,0.000000000000000000e+00,0.000000000000000000e+00
1.751906890634032979e-129,0.000000000000000000e+00,1.142228948189444109e-202,8.505936151019719857e-238,0.000000000000000000e+00,4.458427881579037412e-91,1.822412425678961866e-234,1.691112889028388115e-285,6.187454970156573962e-187,1.280427646888556360e-65,1.625358944803088658e-197,2.274888313641240667e-03,6.683516521722211113e-237,8.905741156270631000e-153,2.803184959360367048e-79,6.298114041692596009e-251,0.000000000000000000e+00,0.000000000000000000e+00,3.736471096505723762e-306,6.872496020506207887e-257,1.852757905022304636e-238,0.000000000000000000e+00,4.367625268641310128e-213,3.333341512225803222e-164,0.000000000000000000e+00,3.063229242413514571e-165,4.286375351200280570e-02,7.082050870001947715e-104,1.290835378736834098e-114,0.000000000000000000e+00,1.273341673750621976e-87,0.000000000000000000e+00,4.476026330821819663e-15,2.158756986532472597e-02,6.929018806462938874e-148,3.517514565933841375e-01,6.169051303296455707e-02,2.904530273733163526e-03,6.642205164693391894e-02,1.947941812062445599e-01,2.551852408564534491e-73,1.153472823943215916e-02,2.498733770546994817e-02,4.096971980581202688e-196,1.001295507555044206e-01,2.301739918181291977e-03,1.540899896823837677e-02,4.406465215894071752e-02,1.762586086395060217e-02,2.590870513333481148e-119,8.812930434131420118e-03,1.321939564796294209e-02,4.406465215991657754e-03,8.812930431975301085e-03,4.406465215987649675e-03
2.186291886942380336e-74,1.802064361460810612e-221,4.115456934341913599e-314,2.266222165828023631e-92,0.000000000000000000e+00,0.000000000000000000e+00,5.729022539893434060e-03,3.579463577255990205e-270,1.167572280312045046e-97,0.000000000000000000e+00,1.237086640639232624e-158,9.222873363248545314e-03,3.050335348346420897e-250,8.913932517177089454e-02,1.168111400931693203e-02,1.093787436580340510e-140,3.766824368636377540e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.568012333768432893e-278,3.914798846277562500e-03,0.000000000000000000e+00,2.157900014046043709e-265,1.767602882353374396e-71,2.565722680355376166e-308,3.776811088108065636e-221,0.000000000000000000e+00,2.040190935910980236e-237,5.410564861470449315e-03,0.000000000000000000e+00,2.844825615168493638e-01,1.048163985498002104e-01,3.951840301812356016e-01,1.285981545624577200e-106,2.767124994115622866e-03,1.293479847875330228e-65,0.000000000000000000e+00,1.816503457608569360e-61,8.023418744876311859e-12,3.150580100670456698e-147,2.189990206531999480e-282,6.938249522517119871e-264,3.139257532280498897e-110,3.775197261640186874e-02,6.892195406744721189e-30,3.586388308585779958e-168,8.447167344393399432e-03,9.826427727768124441e-12,0.000000000000000000e+00,3.784802301012782713e-03,8.797118268534805231e-109,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.325840764413141599e-227,3.384321810987033682e-239,1.558795266830021653e-303,1.326949498664640415e-276,0.000000000000000000e+00,3.339555595232738226e-03,2.986042492940599660e-02,1.210531422865668824e-141,2.375275884270963862e-208,0.000000000000000000e+00,2.074756342925297091e-195,5.986377527381469616e-20,1.080596020793080681e-180,8.975841830893508538e-03,0.000000000000000000e+00,3.479116899606994168e-317,2.140529694698818783e-60,3.339555595229701159e-03,3.169402759231866595e-02,4.155936409138376833e-244,0.000000000000000000e+00,0.000000000000000000e+00,5.170263242349285101e-145,1.549742819245498421e-35,0.000000000000000000e+00,3.230315886160838035e-02,7.532956949990167635e-03,5.740000133372703123e-02,6.482680840242768805e-02,0.000000000000000000e+00,2.055794110361338668e-03,3.133485334028052087e-164,1.789496033343675130e-96,3.039307055675616667e-02,1.891280431372469040e-01,8.315107395932311151e-48,0.000000000000000000e+00,2.841518212503039709e-01,4.155410190098075308e-03,7.159730019029558745e-02,1.369217793971768127e-01,0.000000000000000000e+00,2.488950944965782897e-02,1.886515165670575795e-164,1.206748312681960728e-03,2.973458859087291657e-295,1.622819231458735162e-02,1.022022956481403673e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.651474826832321550e-181,0.000000000000000000e+00,0.000000000000000000e+00
