0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.458129542295984659e-03,2.717049769587453686e-03,1.196238251325787948e-02,0.000000000000000000e+00,8.946463463945493119e-03,8.255102453317942485e-03,1.445264644280991502e-02,8.088997065566486816e-03,4.827110231270215907e-02,0.000000000000000000e+00,1.623550833136436222e-02,1.171037589441097440e-02,6.210645170142971294e-02,3.165701523636532677e-02,0.000000000000000000e+00,9.474703770122243351e-02,6.243331680651584108e-03,5.481345112643610379e-02,5.114884232423796279e-02,1.996641248473658703e-02,5.015554166972709810e-02,8.432556571284364338e-03,1.065192702895279356e-02,6.226651482499345747e-03,8.518907443063586729e-03,1.904418501884759876e-02,6.447492905175445863e-03,2.680949013509135309e-02,6.250085050456069745e-268,6.327860524179736104e-270,2.128823434275180226e-02,1.775091636316442154e-03,2.224276762399841900e-02,3.667070289498628333e-03,4.925421434090935385e-02,3.211922185026333965e-03,6.123700849426953058e-02,6.981985686734357155e-02,1.399015688233007197e-02,3.822856269187045741e-02,1.188676180964291784e-02,4.980498358242014395e-02,3.857864912709180194e-02,4.555627018716538581e-29,2.594766782755086182e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104257487994373841e-03,7.004153448569491846e-78,1.770097753523878511e-144,0.000000000000000000e+00,2.864044051509538873e-03,2.093667937633461335e-03,7.370021494030550013e-03,6.337617813639824237e-58,1.737449879214539306e-02,0.000000000000000000e+00,1.435663646602433445e-02,4.541478289842169197e-03,1.525881320589184131e-02,1.565816838781845799e-02,0.000000000000000000e+00,9.653661703693675392e-03,1.739950182526445220e-03,2.835365585513435760e-02,1.665255230820115659e-02,4.004099189398228429e-32,3.269527173280858956e-02,7.981417431058965631e-03,4.184267895507277034e-03,3.043278596524537775e-140,1.509433353074009145e-148,3.683766816561612915e-125,1.975894547976246585e-03,5.579333755537762424e-02,0.000000000000000000e+00,3.426123112098342144e-228,1.520348602080550272e-03,1.904553292587322160e-69,2.864996069885190205e-02,9.595540410762918096e-03,7.383023018454941411e-02,1.346709611004459281e-02,1.435647028063418706e-01,1.217795429094012810e-01,2.167514929195905882e-02,1.615343714281632093e-01,1.551757685939991922e-02,9.122773707917247732e-02,5.827040962586057388e-02,1.464211974568665770e-03,1.825152669366926148e-02
1.662704201445540896e-03,1.662704201442516405e-03,1.662704201109827884e-03,1.662704201439492132e-03,3.325408402848740227e-03,9.485085307740450181e-03,6.753205147620597142e-03,8.303230303471164850e-03,3.002580076786480826e-02,1.659649736487625680e-03,4.088510570270063871e-02,3.830627071270224782e-02,1.488355640006380765e-02,1.833487300646472612e-02,7.559127526710680833e-02,0.000000000000000000e+00,3.043685686637135485e-02,1.332427346674070964e-02,2.192598595147744051e-02,6.244677796212464577e-02,0.000000000000000000e+00,5.312512345597938945e-02,0.000000000000000000e+00,4.683362294074215615e-02,4.778833048838981856e-02,3.868501200360750097e-02,1.040319643922455323e-01,2.100606833443869996e-03,1.018065500177555149e-01,1.323888045070036566e-02,1.025116863072077500e-01,6.390740881011343355e-02,1.152097094174258513e-02,3.096332186246072635e-02,0.000000000000000000e+00,1.028255029534054663e-139,0.000000000000000000e+00,2.273962754261370842e-220,6.338267314533222464e-212,0.000000000000000000e+00,1.148349688388609902e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124243310979226362e-03,0.000000000000000000e+00,3.329802563546711662e-03,4.655041530979900193e-03,2.673577137587386261e-03,2.005295799095010035e-03,1.352771201050593022e-02,4.778354789913565395e-03,1.271225412372741122e-02,1.386646006890521719e-02,2.003342736200589003e-02,4.269460708722573605e-02,2.560833527990967994e-03,2.538230692101841809e-02,5.507129889100176312e-02,1.736230370915712792e-02,9.336446419444160982e-02,1.610641912748020030e-02,4.548535813988927035e-02,2.746575818106970074e-02,9.409111829378400543e-03,3.911210493916478931e-02,0.000000000000000000e+00,1.793696571021901123e-02,1.969394894164331241e-129,1.108698038119148438e-02,6.450594246690969334e-03,6.637575572306128428e-03,9.782291207325495563e-03,1.049988310541817156e-319,5.828528588588994391e-02,7.371738186011216054e-02,7.986567542834874245e-02,1.543080432847518113e-01,9.590398640830562205e-03,8.205099808525456728e-02,3.944016459829923979e-03,9.395531099166974026e-139,1.050399654161960142e-02,0.000000000000000000e+00,1.261030451087140954e-03,2.879730541659319956e-61,8.878213788629319217e-03,3.596366130740568691e-03,4.636954029150958979e-03,3.746497050957060294e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.891755354708642334e-04,0.000000000000000000e+00,6.389301207103850570e-04,6.338646880859634229e-03,0.000000000000000000e+00,7.088212696555803039e-04,7.593462285889459283e-03,3.101753564660811226e-03,5.778318555374655288e-04,2.523805578321377044e-02,0.000000000000000000e+00,1.935854556302777805e-03,3.901757779704531463e-03,2.182101139579255625e-02,2.754284411412753070e-02,0.000000000000000000e+00,2.467755191742680362e-02,0.000000000000000000e+00,3.310691244009016793e-02,5.013152203893853770e-02,1.298346528683362415e-02,9.306648678699505628e-02,5.972187076041204912e-03,3.391533140660007301e-02,3.445270470806782292e-03,6.419623502645545321e-02,1.194371091644102628e-01,0.000000000000000000e+00,1.677770291854430162e-01,1.639935278422786913e-02,1.606619056646781674e-01,5.218750891735098041e-02,4.469602878230631918e-03,1.625981296896058040e-02,5.366774705561865197e-311,7.389739864847524561e-320,0.000000000000000000e+00,1.203032203971072037e-02,2.693201798209673981e-02,0.000000000000000000e+00,2.062230822778209679e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
