8.688416400760401448e-01,5.718423403102304570e-02,4.281626521662584839e-02,3.657988454073817726e-13,3.115786067594494141e-02
3.410838368786575647e-02,8.417807641870415081e-01,1.743413285138961308e-02,2.597756043486474081e-03,1.040789632302171475e-01
9.189609659478360434e-03,2.941540917326550264e-02,7.869456478356261466e-23,9.613949811672564127e-01,3.542904022936730379e-25
1.150034290551676421e-02,1.796620931081248280e-19,9.603322946339057919e-01,2.253744752584115919e-03,2.591361770799368441e-02
2.462564443209585771e-02,1.019240336221876736e-01,2.751230731493343024e-22,3.134762799735171107e-02,8.421026939483644558e-01
