3.749329133670144532e-01,1.565822311913117326e-01,4.448784671772560984e-01,4.263642046560951154e-08,2.360634562799737712e-02
1.599603248291663615e-01,3.893832677966503460e-129,3.797345114013791720e-233,8.158715790573848325e-01,2.416809611344932288e-02
4.004884103906516390e-01,5.995115896093478058e-01,7.575285480829914311e-26,9.367188054896612037e-52,3.188382870886293661e-19
7.867331679674389733e-01,1.524544631068905712e-02,1.710768548188130456e-01,2.521092251644304294e-22,2.694453090305882342e-02
4.500197882426504500e-147,1.340604679328605869e-36,3.594508069243704251e-02,1.093715218206885516e-211,9.640549193075625967e-01
