1.159482822066695085e-66,8.097134149473747863e-210,1.617865437984260433e-20,1.000000000000000000e+00,9.785453090664593611e-128
2.799077634636105589e-138,2.360516710567102803e-267,1.000000000000000000e+00,3.123160246462365254e-61,3.949060943728517824e-182
1.428327328732494524e-51,1.932262398433039716e-63,8.934416454865842209e-135,7.342089779526894979e-120,1.000000000000000000e+00
4.605586776851306638e-85,1.000000000000000000e+00,4.427586797010238478e-180,5.887115173532024342e-288,1.852751051284533844e-123
1.000000000000000000e+00,3.322748757082223430e-65,2.308400799854480792e-29,1.466844327872767425e-18,1.084385996939616015e-75
