0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448448295117708232e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.779280396865842627e-03,3.882527751192898450e-03,2.050848230336977523e-02,4.685825003129718072e-03,3.370135198002147114e-02,2.270815084970218695e-02,7.857968448052980032e-03,2.061757470357485772e-02,2.277693548256463571e-02,7.138462725257739561e-02,2.092973849376202067e-02,1.089667184925002114e-01,1.079571041323539871e-01,1.567434392623846817e-02,4.107572761568375336e-02,2.714759746558284993e-03,1.926631353356543508e-02,4.248440182207092325e-03,2.455285956165209268e-03,2.500241133426680130e-03,1.571319729078949484e-02,3.127190390702308531e-02,3.471066354522951876e-03,3.921358592926669356e-02,5.058173474800368302e-02,0.000000000000000000e+00,5.033501651724532622e-02,1.682727425191233098e-02,1.000775611505584500e-01,5.291030343836194971e-02,2.155881482070021518e-02,3.591548533879223432e-02,1.149408740029459267e-02,2.757444194066619239e-02,1.915681233232013154e-03
0.000000000000000000e+00,3.724193443562688523e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.585483945292986710e-03,5.399023218235297211e-03,8.924912817054949862e-03,0.000000000000000000e+00,8.085400975067245227e-03,3.728347501686456612e-03,5.356796095702514963e-03,1.000733911282782052e-03,1.776508143983379986e-02,3.566032806559746304e-02,9.359978843926227213e-03,3.787406765800641756e-02,2.556917271548066889e-02,1.662460047519487644e-298,2.793936976831948305e-02,0.000000000000000000e+00,3.204981409539688769e-02,1.878065428443284612e-02,2.417534903077020111e-02,1.256837818237258042e-02,1.312579739030730538e-02,1.789624411353660932e-02,3.788802308535995332e-03,3.796535341029513844e-02,3.066000864222924449e-02,7.378288075535437140e-02,1.175647056922524553e-01,0.000000000000000000e+00,7.845421286331501209e-02,3.986465999069662564e-02,6.708157980466235293e-02,5.286862480370566053e-02,4.660434377061274669e-02,8.374557971520225907e-02,1.362127277150150355e-03,3.270843724170025002e-02,7.776006035026278122e-03,4.956806315631077063e-03,5.117177457425130423e-03,0.000000000000000000e+00,1.129566420340008493e-03,0.000000000000000000e+00
2.415243527688226092e-03,4.835869097453628952e-03,7.245730582884551095e-03,5.079357322005067198e-03,4.839604665947750024e-03,1.474215929662911831e-02,1.006849478502061870e-02,7.691807413764640763e-03,5.219714115948599631e-02,0.000000000000000000e+00,1.566500417224184899e-02,5.346451579570605378e-02,2.815173856467140506e-03,3.025035333921876485e-02,1.598460001578120779e-03,2.147236315009224544e-02,8.954543938721569799e-03,2.939126700781296512e-03,2.149751234324786650e-117,1.197242525803841938e-76,4.820329990678416665e-02,0.000000000000000000e+00,2.693033983165239037e-02,4.082610918104064707e-02,1.626157877469652193e-100,3.465710462229961569e-02,5.469628422961203551e-02,1.711428532026793570e-01,7.677682143625784439e-02,2.344491686375863373e-02,1.188545774889738444e-110,9.511447819679427762e-03,1.415929702228284903e-01,1.062941700174420065e-02,9.259380177886554486e-02,1.626540273837989020e-02,0.000000000000000000e+00,3.812934578747485294e-04,0.000000000000000000e+00,6.072988900856221735e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.389027798161162689e-249,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.493928722503049453e-03,7.559750314861989409e-03,2.867533194551714557e-02,0.000000000000000000e+00,7.106503631823030132e-02,7.821843808212178284e-02,0.000000000000000000e+00,1.974144340967165512e-02,8.535816171213937015e-03,5.382193940375883806e-02,1.627382752547475493e-103,1.447265731665074995e-01,1.363657250545964039e-01,0.000000000000000000e+00,1.363464581697105757e-02,0.000000000000000000e+00,9.348939573378784650e-150,5.869824399814308691e-105,0.000000000000000000e+00,3.000729308083217948e-03,1.160571675807135945e-02,1.997106763551799793e-02,1.625825451812789452e-03,6.462638495987232772e-03,1.595581208348452462e-02,1.808717334872925533e-02,5.935745732689206439e-02,4.146894135833626392e-03,5.714882981949911955e-02,7.789516151950470757e-02,0.000000000000000000e+00,5.488959902060448065e-02,2.522649816939602149e-02,4.369789776234182799e-02,2.440532916276697689e-02,6.204998107880066623e-03,4.479743487640960170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.784929305572839323e-285,7.305630766026943723e-02,1.219910329260651495e-20,1.303649166425496980e-65,1.923079458928505028e-02,2.864379162766836351e-02,1.105989976538823347e-02,0.000000000000000000e+00,9.879876314036711848e-02,3.199176991242724147e-44,1.863594110158599141e-03,2.694142678293735221e-15,0.000000000000000000e+00,4.087319938814540365e-02,4.844341345117934503e-03,7.396571015616928936e-143,3.607622845724869215e-02,4.766926137281065484e-02,1.037749918763829098e-17,0.000000000000000000e+00,7.992255258856328311e-187,6.875215553686362527e-14,3.202498630024246812e-02,8.446996712306835409e-02,2.610172585777485176e-06,1.053698831355911615e-24,4.587600651598756034e-09,4.865999423061632967e-02,1.358458202980539209e-01,1.661025494800063285e-01,3.125581715842119747e-08,5.097249082613555305e-05,3.342346921383941571e-02,1.159827751375656635e-01,0.000000000000000000e+00,2.132063825324657935e-02,0.000000000000000000e+00,1.163256386209614224e-66,0.000000000000000000e+00,3.379669993263169804e-301,0.000000000000000000e+00,2.585757690412348575e-26,0.000000000000000000e+00,0.000000000000000000e+00
