8.317433749953917956e-67,0.000000000000000000e+00,0.000000000000000000e+00,5.716827053419976101e-02,5.807367403457214597e-03,1.079228928621584760e-01,0.000000000000000000e+00,2.049221635461293684e-02,4.892817385879959929e-02,0.000000000000000000e+00,6.941527367064008469e-02,0.000000000000000000e+00,1.202299963148069778e-01,0.000000000000000000e+00,1.423431848720344839e-01,1.347087364095726492e-01,3.849591729234007331e-02,8.618784812567334419e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.701358143052487801e-290,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.696760601532043433e-61,0.000000000000000000e+00,3.385521355246815556e-305,0.000000000000000000e+00,4.924389610432010832e-33,3.303942401775879696e-261,6.082255233588168147e-07,3.244783018029725833e-17,4.687382098810155551e-02,4.568737289362257752e-122,3.517932650004538392e-02,8.624636658803414013e-02,4.380296301731927792e-30,6.126492716210814437e-22
3.991275482695158874e-03,1.358289797392001671e-298,0.000000000000000000e+00,1.093056270069223401e-17,4.730630960672838128e-27,6.134556702358854815e-11,4.526708541799920504e-240,8.956556710821818585e-14,2.034889772820135137e-47,2.289588639401806219e-252,1.532613998381674759e-02,4.214147154624626248e-281,1.497165397352993292e-34,9.945715156823867698e-278,2.216613655096797015e-42,8.687747993027826525e-27,1.114051817573827562e-68,4.646255256352235538e-43,1.136350985434867052e-322,1.454127879053510482e-260,3.043548646347866449e-211,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.712391574644238308e-03,0.000000000000000000e+00,2.337315175020010969e-175,6.704022781477649666e-81,3.922323659263418083e-01,2.410064094910297001e-118,3.167050883124912231e-01,2.175453968353626422e-01,1.249714862871887320e-13,1.580816187804218427e-73,6.647757725248442817e-83,6.096479518080950663e-19,3.873945151929442110e-02,7.747890303794056216e-03
8.247933002699835842e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.875849035788368688e-03,0.000000000000000000e+00,6.916919041777451618e-323,1.114065757190884839e-02,6.002688389951103473e-03,2.406342594472033869e-131,2.096934805788103779e-123,8.004082687760095960e-02,1.114885383949200046e-02,1.621441738802592569e-01,5.377878171850207395e-136,8.367254843706625755e-02,5.243694281005736868e-02,1.753187543566547130e-02,5.702953020138844253e-02,2.174354161844392272e-02,7.963062083936529867e-02,3.994788883101912241e-02,1.322727035520278663e-02,1.447660870351837326e-01,0.000000000000000000e+00,2.285729456618942196e-02,0.000000000000000000e+00,3.401164413357870425e-02,5.392767862657308481e-02,8.828373096686412819e-03,2.512555068477198293e-145,1.160836543500963318e-02,1.092004795389663226e-02,9.090281611595987799e-03,2.485496389740225048e-02,4.756458545169435533e-132,2.631406251797515153e-02,1.834951525001409672e-302,0.000000000000000000e+00
4.933094556752763704e-02,0.000000000000000000e+00,1.441659018240251666e-02,3.616992087872079181e-02,0.000000000000000000e+00,4.427927529452490435e-02,0.000000000000000000e+00,2.555926811557855324e-02,1.244001743413579719e-01,0.000000000000000000e+00,2.093342852142294763e-01,9.023898959956993944e-23,2.090282466006432848e-115,2.364958485317360942e-02,3.046395761711386679e-02,7.992759476827822340e-02,4.944114917933354168e-320,7.053003510288564926e-02,1.032765261543130801e-02,9.976802712928264927e-03,2.523183982937418635e-02,2.117928306741670517e-03,9.829610779299634282e-03,9.611060121533204770e-03,4.735371606978752007e-02,4.805530060624558022e-03,4.251906184629598850e-02,9.868124199296664816e-18,6.791577600123910132e-141,1.922212024311011069e-02,5.662044833171928066e-73,4.317072582093978844e-02,7.319872783492838153e-03,4.604403648589823483e-02,1.440841038874920293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.237384737439107056e-56,8.443997657168024820e-03,0.000000000000000000e+00,1.863573275638118198e-02,4.259845357926591095e-03,4.873585499484505562e-03,1.690661855646736697e-02,7.867717973646454199e-02,2.481090041622216816e-02,1.688799531508866636e-02,1.654368226182897389e-42,1.582217625929215062e-286,9.377617833584249787e-03,1.755230991298827037e-02,2.850947219515700177e-57,6.555423272227738074e-02,8.424794254884853881e-03,1.370683725508911772e-02,8.224106056247217742e-273,4.191680910377292360e-03,6.949252027469367937e-165,0.000000000000000000e+00,6.473832735574060220e-84,0.000000000000000000e+00,9.293831065378877936e-208,0.000000000000000000e+00,9.913728416683521410e-246,3.587754881857689870e-01,2.161328426615597743e-77,0.000000000000000000e+00,1.761623168738380808e-103,1.049532713432269144e-82,2.559519815223771852e-02,2.257115146394925997e-01,0.000000000000000000e+00,9.761447083809650371e-02,1.224117085858089211e-85,5.434653585655684199e-40
