1.217137779697071848e-01,5.983001214785541588e-01,2.799861005517379486e-01,5.151700331294097258e-86,8.286747442909269984e-17
2.641557476498399004e-01,6.234044320993189543e-139,6.410749339227694854e-01,9.476931842739054479e-02,2.286829790368466533e-93
7.911741687831632674e-01,1.296579991872338633e-01,6.889972160872084800e-78,4.253423923330908502e-68,7.916783202960317456e-02
4.463845476392348309e-74,6.878781527142915069e-74,4.132168024977727477e-02,9.586783197502232179e-01,6.637562111624791511e-281
2.119309854516450722e-82,7.961799113848864891e-230,1.564888864541041577e-02,9.995293765896133553e-03,9.743558175886934958e-01
