3.207279702003334454e-01,5.331567809664130051e-73,2.850407714205827753e-02,2.526905572429363558e-215,6.507679526576078954e-01
1.107005494121693278e-186,9.614270714378887472e-01,1.215966657500213318e-67,3.060356802558563544e-02,7.969360536525981614e-03
1.234764277161718381e-213,7.482638548439084214e-02,2.381810160216202565e-01,6.869925984939888597e-01,6.480910321469000129e-55
6.444817774024559631e-02,7.603396019471388450e-61,9.323461838031109616e-01,3.205637778982073187e-03,6.776617589233667342e-10
6.892509753149740348e-01,2.430780665413004651e-02,7.974051263826477846e-48,0.000000000000000000e+00,2.864412180308963940e-01
