0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.680000000000000000e+02
7.680000000000000000e+02
7.680000000000000000e+02
7.680000000000000000e+02
7.680000000000000000e+02
7.680000000000000000e+02
7.680000000000000000e+02
7.680000000000000000e+02
7.680000000000000000e+02
1.024000000000000000e+03
1.024000000000000000e+03
1.024000000000000000e+03
1.024000000000000000e+03
1.024000000000000000e+03
1.024000000000000000e+03
1.024000000000000000e+03
1.024000000000000000e+03
1.024000000000000000e+03
1.024000000000000000e+03
1.280000000000000000e+03
1.280000000000000000e+03
1.536000000000000000e+03
1.536000000000000000e+03
1.536000000000000000e+03
1.536000000000000000e+03
1.536000000000000000e+03
1.536000000000000000e+03
1.536000000000000000e+03
1.536000000000000000e+03
1.536000000000000000e+03
1.536000000000000000e+03
1.792000000000000000e+03
1.792000000000000000e+03
2.048000000000000000e+03
2.048000000000000000e+03
2.048000000000000000e+03
2.048000000000000000e+03
2.048000000000000000e+03
2.048000000000000000e+03
2.048000000000000000e+03
2.048000000000000000e+03
2.048000000000000000e+03
2.048000000000000000e+03
2.816000000000000000e+03
2.816000000000000000e+03
3.072000000000000000e+03
3.072000000000000000e+03
3.072000000000000000e+03
3.072000000000000000e+03
3.072000000000000000e+03
3.072000000000000000e+03
3.072000000000000000e+03
3.072000000000000000e+03
3.072000000000000000e+03
3.072000000000000000e+03
3.328000000000000000e+03
3.328000000000000000e+03
3.584000000000000000e+03
3.584000000000000000e+03
3.584000000000000000e+03
3.584000000000000000e+03
3.584000000000000000e+03
3.584000000000000000e+03
3.584000000000000000e+03
3.584000000000000000e+03
3.584000000000000000e+03
3.584000000000000000e+03
3.840000000000000000e+03
3.840000000000000000e+03
4.096000000000000000e+03
4.096000000000000000e+03
4.096000000000000000e+03
4.096000000000000000e+03
4.096000000000000000e+03
4.096000000000000000e+03
4.096000000000000000e+03
4.096000000000000000e+03
4.096000000000000000e+03
4.096000000000000000e+03
4.096000000000000000e+03
4.352000000000000000e+03
4.352000000000000000e+03
4.352000000000000000e+03
4.352000000000000000e+03
4.608000000000000000e+03
4.608000000000000000e+03
4.608000000000000000e+03
4.608000000000000000e+03
4.864000000000000000e+03
4.864000000000000000e+03
4.864000000000000000e+03
4.864000000000000000e+03
5.120000000000000000e+03
5.120000000000000000e+03
5.120000000000000000e+03
5.120000000000000000e+03
