0.000000000000000000e+00,4.802799782572020337e-01,1.088145353642404109e-44,5.197200217427977442e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.469694730446885425e-195,0.000000000000000000e+00,0.000000000000000000e+00,2.112185646293123185e-173
0.000000000000000000e+00,3.818584757014034103e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.181415242985968117e-01
0.000000000000000000e+00,4.171808106603734356e-01,5.828191893396268419e-01,4.775726712432290404e-185,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.759568268860002358e-234,0.000000000000000000e+00,0.000000000000000000e+00
