8.086596151430752721e-01,9.332112515084450832e-03,1.111385650822929040e-180,1.820082723418404991e-01,0.000000000000000000e+00
1.318337028509585299e-02,7.994013861702634616e-01,3.850164758162994555e-02,1.343142442762277830e-02,1.354821715353878298e-01
3.200950370198393097e-02,1.740421018457284988e-02,8.026369100300797532e-01,0.000000000000000000e+00,1.479493760833632821e-01
1.181611327501251030e-01,1.921923870650549537e-01,9.020142065124217779e-121,6.896464801848196657e-01,0.000000000000000000e+00
4.866165173032828938e-03,1.017359186072109012e-01,1.245150846189048144e-01,1.222875381379237749e-177,7.688828316008519126e-01
