8.672976947250762292e-01,2.357738734872698670e-23,1.327023052749236043e-01,2.656508554767341174e-139,3.796363282076272318e-67
7.894440688020960828e-02,1.754792434082572809e-71,8.211038735609312054e-09,5.129054511623638513e-10,9.210555843958467825e-01
2.394441435635867908e-07,8.078535897599992133e-01,1.921461707958558029e-01,1.443262690667543580e-15,1.603072566257024472e-67
1.723098936525406175e-02,1.777003406784573303e-02,2.527190510143629876e-59,9.366763345415466402e-01,2.832264202535376973e-02
1.784479088737909724e-01,2.397088704843089724e-01,3.986677509377198336e-01,9.358593889055101533e-02,8.958953081362884541e-02
