9.479177531219006303e-01,7.320034890708529429e-131,0.000000000000000000e+00,3.069504598295684505e-02,2.138720089514209097e-02
3.737029599693005022e-02,1.207637734102145199e-01,1.037750515677413060e-52,0.000000000000000000e+00,8.418659305928553049e-01
5.252494404497746842e-03,5.273730497734576803e-32,9.401519089705718812e-01,2.419549085224987836e-02,3.040010577268109290e-02
4.144207383755232205e-02,2.824262460457533340e-03,7.024680093229960370e-03,9.487089836087608807e-01,1.659015298132146150e-78
2.872714286353313342e-34,6.200293579480498085e-01,6.451132223185777892e-02,0.000000000000000000e+00,3.154593198200922322e-01
