1.839069978372297269e-19,3.134734757211735917e-17,1.117375207432856989e-42,1.000000000000000000e+00,9.288164409897952002e-36
2.792217855393824018e-22,8.921903221651354867e-29,2.349232627417832354e-33,2.511222603349270806e-20,1.000000000000000000e+00
4.691185434488419815e-23,2.903518120068762636e-14,9.999999999999706901e-01,3.954918685687126254e-19,4.082573351029479938e-33
1.000000000000000000e+00,1.941194930279234817e-25,3.441325045426044788e-30,1.299610001906446239e-24,5.240305545241390724e-34
5.158802118546065647e-28,9.999999980621199214e-01,3.644854133146680924e-33,1.937879647372681873e-09,1.638148684370435927e-29
