2.294246174500108038e-01,7.234210958183349971e-03,2.333498920769021615e-02,8.508889351543372628e-109,7.400061823841157516e-01
1.230669447705478280e-02,1.477621442999194901e-01,7.641586668326655341e-01,5.078880281123572538e-02,2.498369157912460822e-02
7.955323485125580588e-03,7.363737278191323510e-01,2.203155814823545278e-01,2.701554630455388004e-02,8.339820908833629406e-03
1.326971790859129696e-01,3.257722105001202573e-02,4.785026020173692440e-02,7.868753396623390239e-01,8.772353255668530908e-58
5.177936503059463735e-01,6.603951547929171918e-03,3.043593116419985103e-02,2.157898983599368381e-01,2.293765686219879085e-01
