2.004266017737717116e-41,9.063357623328577306e-01,2.275678162761867948e-02,7.090745603952386400e-02,1.205192140321188752e-54
8.403558854845465387e-01,2.022776784339987543e-33,6.853568891401833227e-45,9.914421294110521699e-02,6.049990157434784882e-02
9.993195322335685082e-02,1.144686889410519853e-01,7.291290780892405454e-01,8.336138736963125725e-71,5.647027974635077108e-02
1.189609745629568818e-31,8.840433889239452044e-109,1.374690075584147908e-01,2.537455091157709286e-01,6.087854833258143916e-01
1.496712799309890540e-01,5.444628843964728626e-02,7.585504179828224391e-02,7.200273898310810550e-01,2.197109480802697472e-61
