0.000000000000000000e+00,1.790755091960477205e-02,0.000000000000000000e+00,4.446305773974586033e-03,0.000000000000000000e+00,4.475579410398556647e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.828946006553327147e-03,3.261824125391121210e-01,9.843823745340463116e-02,3.345634809415454214e-01,3.616093718089437997e-02,1.356361535604921620e-01,5.671976442958423861e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.378980348691108304e-03,3.536542527089119470e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552501659237455083e-03,1.322039523604380713e-02,1.327562692064200077e-213,6.981970148628292823e-215,0.000000000000000000e+00,1.805501163521581677e-113,0.000000000000000000e+00,0.000000000000000000e+00,1.470777764291299038e-190,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.443358731439268273e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.361801974230954706e-313,7.527559021737397979e-03,1.190937396950366572e-01,9.722113352127580155e-02,1.047696305798431413e-02,3.804372591598664810e-02,2.009090885931696657e-01,0.000000000000000000e+00,1.539743243419561258e-02,4.743352941878106049e-02,0.000000000000000000e+00,3.716792996722054904e-02,1.192763518106690901e-01,9.622254762537234274e-02,4.094478938971369414e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.607042785878734351e-02,0.000000000000000000e+00,3.932285603445728056e-02,4.105186893681996019e-02,1.141636585132477406e-02,1.861214596547867278e-02,1.499314711225962701e-02,3.436524989143278130e-229,3.931680326869837518e-03,7.443358731420651221e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553303240894738368e-01,3.886794156756726015e-02,1.116436850322917868e-01,7.766516205375981197e-02,1.941976341092969682e-01,3.397111746083042449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.397606333007091584e-02,2.718279478924140458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.854072627789504484e-03,4.368764994089575915e-02,4.853783242689788807e-03,2.912461865292017768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.425203088938170146e-03,8.929937877776425101e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.175168461037462337e-144,0.000000000000000000e+00,0.000000000000000000e+00,1.027751790206780230e-01,6.473194660259959932e-01,1.573433860963267816e-138,9.545667187458091452e-03,9.553642575192307185e-260,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.989797622102832895e-221,0.000000000000000000e+00,0.000000000000000000e+00,4.101099548159666365e-51,1.501900273902537497e-01,5.792760264864572212e-03,3.369796414707778154e-101,0.000000000000000000e+00,8.212420581174205612e-148,4.682903193697728829e-166,5.145156771182581718e-02,9.669731232613856114e-03,5.439989171113588685e-03,4.460471028482277007e-03,1.226075876638072083e-119,1.628043210115895007e-115,0.000000000000000000e+00,0.000000000000000000e+00
6.664609664029701175e-03,3.489460719084092836e-03,6.565890137272803813e-190,3.386719792788874753e-03,0.000000000000000000e+00,3.365138785725011687e-03,2.265967285739700632e-01,2.199321189088462580e-01,1.332921932769571757e-02,0.000000000000000000e+00,3.247657384260876304e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.942288715731105618e-27,6.744669233620215198e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.494740515948921877e-01,2.992919634481088767e-31,2.665843865529595944e-02,8.668367703675276814e-02,3.272846585952316444e-03,4.573780588460415325e-02,4.565565215760797324e-02,6.664609663853919910e-03,3.332304831925444241e-03,4.773164596643632296e-02,2.024464896985780915e-02,2.636081180890381681e-02,1.600786800155366840e-02,5.711897547518057436e-03,0.000000000000000000e+00,1.323392470393523063e-02,6.664609663847857919e-03,9.808884537042119461e-03,0.000000000000000000e+00
