0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.203219340749503818e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.348471168272490267e-279,5.959980177839811951e-143,8.030468630413243700e-88,5.290984118487339349e-02,7.278386991524766729e-211,5.187991508547620118e-02,4.583895462306045859e-02,2.733570823637784114e-02,8.925912422132850632e-02,0.000000000000000000e+00,5.356682263928019779e-34,9.479101876903563151e-02,7.963784933635170704e-03,1.018402931254199645e-01,6.717072192651306460e-307,1.722039346156557697e-127,9.922564435864066057e-02,2.068781115710605665e-88,1.533887333361542427e-01,0.000000000000000000e+00,1.724698682959656621e-13,0.000000000000000000e+00,6.529450564972744120e-02,1.339280326914119024e-01,0.000000000000000000e+00,2.095297043336299870e-175,4.493325709026213879e-03,3.981892466816498721e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.666710315494316001e-310,0.000000000000000000e+00,4.927461754917680618e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.577753528217264514e-02,0.000000000000000000e+00,6.928550644976964878e-02,4.628614050064289165e-02,8.250617142967617782e-229,1.040314679417559961e-21,1.001402767754349249e-01,1.178952804509314917e-01,0.000000000000000000e+00,7.351039992000125978e-02,3.202885649339921870e-02,0.000000000000000000e+00,7.070104820584383054e-02,3.953941229340753732e-03,1.103397670386324220e-01,8.878276166521808235e-45,4.308396999633278750e-27,5.050648345810613097e-73,0.000000000000000000e+00,7.057899359840141829e-02,0.000000000000000000e+00,9.491742361297024477e-02,2.398500361514435886e-46,0.000000000000000000e+00,7.513329929143211516e-02,9.522278045414822589e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.930128894196161959e-02
4.806276514885676580e-03,0.000000000000000000e+00,5.050193320216657573e-03,9.658018541964387416e-03,0.000000000000000000e+00,2.568507832539213197e-58,9.110177811462486300e-03,0.000000000000000000e+00,3.299105631570953961e-02,7.884068178694825235e-02,0.000000000000000000e+00,5.427862404829971593e-02,1.722366923516921167e-01,1.665308973668404302e-01,0.000000000000000000e+00,1.209369635731401410e-01,3.815767348875794690e-02,0.000000000000000000e+00,4.756699698274719566e-102,6.387275052317205326e-02,0.000000000000000000e+00,6.433080523095729975e-02,0.000000000000000000e+00,3.887392413975280375e-02,1.543338365607926747e-02,0.000000000000000000e+00,4.348864721886688128e-02,1.385689086041923257e-02,3.052850227949195985e-02,9.658018542074186738e-03,7.984322860082930517e-03,1.517213137429679337e-02,0.000000000000000000e+00,1.408757488166090607e-295,4.203368194889463803e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684087029976659174e-298,0.000000000000000000e+00,1.184532672719328676e-272,0.000000000000000000e+00,0.000000000000000000e+00,1.527078780843715925e-173,1.875422719895009083e-02,1.095704241180351160e-02,8.699671426530902244e-29,2.836549066529044441e-02,1.231557772863273577e-72,2.685415680184281752e-03,1.659539797829501784e-01,8.589168898350196208e-29,0.000000000000000000e+00,3.452883416512370074e-01,7.275730070807907846e-02,0.000000000000000000e+00,6.479850581623848365e-39,0.000000000000000000e+00,1.030648791361550576e-01,1.351152218710368708e-10,5.229572952140613962e-02,3.797747758365875783e-48,0.000000000000000000e+00,5.407785896985465961e-03,0.000000000000000000e+00,4.689017130816962309e-02,3.089334008213490135e-02,0.000000000000000000e+00,7.267648357034532658e-02,1.226599226744124576e-152,9.502218299447639178e-51,4.400981225119391521e-02,3.468344704552783377e-289
5.681420411253486520e-03,1.130960042157789711e-02,1.670539272048980617e-02,0.000000000000000000e+00,1.696440063241955523e-02,4.788023357645580791e-02,6.284432725760154270e-02,1.696440063248898580e-02,3.487966841777732224e-02,4.147292907395776912e-02,1.698773980548826806e-02,4.488052311127514044e-02,1.673049733189186511e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.297970911392044693e-02,6.601300494784020922e-02,3.392880126480826014e-02,6.542982792029805140e-16,2.227255591277130242e-02,0.000000000000000000e+00,5.973894839586697120e-02,3.337986265061459144e-03,9.697452292720086520e-02,6.415041822421772844e-02,4.097978713405586726e-02,6.635064950045965748e-02,6.392694542741292861e-03,3.886656235518547164e-02,0.000000000000000000e+00,3.421451060163369778e-02,6.352113378347515327e-02,5.654800210682230967e-03,2.606413806138262526e-02,1.525864336601898824e-02,0.000000000000000000e+00,5.339567809013577350e-208,0.000000000000000000e+00
