0.000000000000000000e+00,2.285160199029900169e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.666556259692175426e-03,2.858627838675911054e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.142580099515014963e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.960806221110361514e-02,1.167991535475307371e-289,2.265579111651679078e-02,3.551708812270510524e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.142580099515014963e-02,9.222976202577866378e-02,3.005438841856428862e-90,1.270374327933511405e-01,1.554348664364368568e-02,6.558840549709298723e-03,1.882621804815348965e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.733158116158441397e-01,1.004526724181946211e-02,1.828128159223971760e-01,1.069249609037106405e-02,0.000000000000000000e+00,5.764926558174482407e-03,0.000000000000000000e+00
1.561502357227192647e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.127759163160114048e-33,0.000000000000000000e+00,1.034031998387958467e-200,1.247961023684022757e-307,0.000000000000000000e+00,0.000000000000000000e+00,6.123586296470002022e-141,6.302278455838957932e-179,0.000000000000000000e+00,9.240738791230288961e-298,8.038195382268675359e-176,5.971629642737489377e-187,4.138676578318509908e-02,0.000000000000000000e+00,3.458089144477239965e-85,1.240393851992546356e-02,2.452075992163685987e-144,0.000000000000000000e+00,5.327098059695782872e-01,1.803847402635406494e-01,4.684507071676251994e-02,4.004571585208552459e-235,1.806997275225687843e-02,6.544755162522361558e-02,0.000000000000000000e+00,8.352189330090067573e-03,5.941062746308880399e-02,1.538162981861406452e-02,3.992684185462584343e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.359199986478170114e-43,3.244490382430607895e-304,0.000000000000000000e+00,0.000000000000000000e+00,7.521442360420847392e-03,3.536757096079406937e-200,1.895905488015757790e-101,4.592494606925118096e-264,1.932240179648789247e-02,1.079278454770109722e-193,6.752068079139316586e-03,1.105837556682886418e-50,0.000000000000000000e+00,1.680972447246530110e-01,5.699492965588586202e-01,1.354293551427848165e-02,9.013944110367115917e-03,2.458922611858373533e-02,9.337416350220476163e-149,0.000000000000000000e+00,0.000000000000000000e+00,9.770681768214576345e-184,1.223041871377029542e-10,0.000000000000000000e+00,2.408877467480357790e-02,1.394405010098497544e-01,7.192852235225979766e-03,1.048931269502725340e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023687321591535034e-02,1.539683164693126521e-02,3.735892945787448466e-309,0.000000000000000000e+00,1.780469914150881877e-02,0.000000000000000000e+00,4.485529558668030388e-65,6.187020214923542735e-19,1.660573320762242719e-02,1.023687321589207382e-02,1.273860032039692984e-136,5.649982155456111967e-03,5.332223298928109347e-03,1.796701493491064186e-02,0.000000000000000000e+00,2.641548599174244458e-07,7.810168761172948601e-03,9.423494223004201184e-03,4.927770681081943728e-67,1.388728083946079994e-01,3.041442347177844910e-02,8.495250028516978050e-147,2.047374643176319911e-02,4.164118195820917800e-02,5.438606486977868304e-01,0.000000000000000000e+00,2.329864953817540815e-02,8.497438355147668432e-02,6.598979026489697792e-181,1.435650160532355937e-142
0.000000000000000000e+00,0.000000000000000000e+00,2.358673988721636874e-02,1.179336994360890602e-02,7.669232452217703171e-263,5.304768831483246128e-02,2.358673988720966577e-02,9.742183030528563104e-02,0.000000000000000000e+00,7.625935493956723099e-02,1.651071792100707869e-01,5.939250901667052218e-02,1.602682222676831711e-249,1.137594443155418716e-01,1.579812298876516821e-02,7.543036195044044110e-215,8.956389269933905106e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.205172435821691900e-24,0.000000000000000000e+00,0.000000000000000000e+00,1.795292934687876528e-131,9.433796759669001576e-282,0.000000000000000000e+00,0.000000000000000000e+00,7.149240763862300084e-03,2.571177845168504672e-01,0.000000000000000000e+00,6.416103211179484747e-03,1.873531303665722118e-120,0.000000000000000000e+00,0.000000000000000000e+00
