0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.840000000000000000e+03
3.840000000000000000e+03
3.840000000000000000e+03
3.840000000000000000e+03
3.840000000000000000e+03
3.840000000000000000e+03
3.840000000000000000e+03
3.840000000000000000e+03
3.840000000000000000e+03
3.840000000000000000e+03
3.840000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
4.800000000000000000e+03
5.760000000000000000e+03
5.760000000000000000e+03
5.760000000000000000e+03
5.760000000000000000e+03
5.760000000000000000e+03
5.760000000000000000e+03
5.760000000000000000e+03
5.760000000000000000e+03
5.760000000000000000e+03
5.760000000000000000e+03
5.760000000000000000e+03
5.760000000000000000e+03
6.720000000000000000e+03
6.720000000000000000e+03
6.720000000000000000e+03
6.720000000000000000e+03
6.720000000000000000e+03
6.720000000000000000e+03
6.720000000000000000e+03
6.720000000000000000e+03
7.680000000000000000e+03
7.680000000000000000e+03
7.680000000000000000e+03
7.680000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
8.640000000000000000e+03
9.600000000000000000e+03
9.600000000000000000e+03
9.600000000000000000e+03
9.600000000000000000e+03
9.600000000000000000e+03
9.600000000000000000e+03
9.600000000000000000e+03
9.600000000000000000e+03
9.600000000000000000e+03
9.600000000000000000e+03
9.600000000000000000e+03
9.600000000000000000e+03
1.056000000000000000e+04
1.056000000000000000e+04
1.056000000000000000e+04
1.056000000000000000e+04
1.056000000000000000e+04
1.056000000000000000e+04
1.056000000000000000e+04
1.056000000000000000e+04
1.152000000000000000e+04
1.152000000000000000e+04
1.152000000000000000e+04
1.152000000000000000e+04
1.248000000000000000e+04
1.248000000000000000e+04
1.248000000000000000e+04
1.248000000000000000e+04
1.248000000000000000e+04
