2.993684222735368109e-82,8.117523553948198471e-69,1.000000000000000000e+00,3.577697029279773372e-19,1.166712848410711337e-62
3.660332602438495219e-110,1.000000000000000000e+00,2.276673664416858751e-75,1.475722945139805833e-16,5.978915914790187986e-87
4.621999773445694019e-09,2.009091187486819392e-86,1.901902655561069897e-50,2.525099142953422668e-92,9.999999953779994399e-01
9.999999989998276106e-01,7.623612822863619503e-110,2.734268037674294833e-53,1.126776717999960796e-100,1.000173032580001482e-09
1.247320095856108528e-99,2.685583687614242994e-11,4.804337759342759826e-78,9.999999999731441491e-01,1.016748357584836362e-85
