8.823971462102061532e-250,8.395952173623759720e-175,1.986149322584019259e-261,6.435289796219514500e-306,4.235958990244996972e-99,1.204771956351789499e-277,2.625986794315445636e-278,7.946290808201477915e-03,2.522907637225541174e-203,0.000000000000000000e+00,3.879282729671622992e-03,5.223071840418606069e-197,6.779242625031429090e-173,1.045863355994477435e-138,1.436825026851489063e-123,1.081321993168319340e-01,2.954687069549784573e-45,8.083497027425792791e-03,0.000000000000000000e+00,1.008553109184096575e-01,2.589131766332192219e-02,3.222813861544430572e-166,1.511192275376497529e-01,1.756798922187635600e-221,1.925120490895248737e-37,1.988893051505124579e-83,7.478886973732941368e-02,1.127462621192881209e-01,1.521670771346451888e-63,4.089338177680774261e-02,1.142251863980326826e-01,7.266860363244500489e-86,0.000000000000000000e+00,1.334213407264713824e-01,7.000892903320115671e-31,4.960343423540007456e-83,9.393176474765923076e-179,6.432298573385843155e-02,3.997778610231201429e-02,0.000000000000000000e+00,1.371706140438823905e-02,0.000000000000000000e+00,1.548651044309856999e-92,1.270749449658967980e-315
1.066541979213654102e-02,5.901368414583363885e-03,7.400473565388307647e-03,5.225040854089178094e-03,1.771413044614641115e-258,1.059906770064216949e-02,2.479832676884495273e-165,1.607781441413449683e-02,3.181041548723162837e-107,0.000000000000000000e+00,0.000000000000000000e+00,2.626534051746955594e-133,5.802532590833339027e-02,6.644537861055643425e-241,2.697435618244361025e-02,9.170990917010662332e-13,1.447126503473209098e-02,7.201831155216008307e-02,0.000000000000000000e+00,1.457263588139154908e-01,6.213309177264771110e-02,1.068559165486653202e-02,1.244187032766098655e-01,2.276113021021350324e-12,6.750992444833886497e-02,1.114594251343616199e-01,6.972723427161237920e-03,4.994250720256156234e-71,3.765478381462232516e-02,3.391671242517813045e-02,2.523669964526540724e-16,7.686112254018184070e-107,0.000000000000000000e+00,1.061774066355709528e-94,4.276669767484121698e-02,5.574687764263380751e-02,1.458599714155965322e-262,1.940490884554172540e-02,2.190664466088927689e-37,0.000000000000000000e+00,3.287457433772582316e-02,0.000000000000000000e+00,9.135504769544690363e-44,2.137118330971848890e-02
1.156653388997194031e-252,6.374496786940507878e-03,3.508367831711834035e-03,4.131266556424744579e-03,0.000000000000000000e+00,3.906686241733974107e-292,3.821863644552973144e-02,1.015594946841912693e-64,5.283729906094146445e-02,0.000000000000000000e+00,2.924971067201541701e-102,4.403108255105986878e-03,4.481378321946001553e-02,4.195551232258305870e-275,2.570713596433371606e-02,2.752924431651180420e-02,2.180344655594519164e-78,8.370888474812199220e-02,0.000000000000000000e+00,1.907948553942571220e-147,1.210907114019922071e-01,2.689680356434488370e-193,1.809153404668728589e-106,1.761243301947185841e-02,1.227743945600311831e-01,4.689045770671786996e-03,1.973772399990658330e-02,4.096960501958957224e-02,7.015746848826442775e-36,1.130807155619513171e-01,6.270153849611343616e-03,1.582399481380994954e-01,0.000000000000000000e+00,8.320575256441959159e-65,4.393082392793990452e-03,7.574154297629935584e-02,1.975187052119131363e-265,4.783401644919776046e-282,2.179815629812749053e-02,0.000000000000000000e+00,1.068645742887397759e-19,0.000000000000000000e+00,2.370263826372346911e-03,1.087476037183015019e-128
5.541947167043512199e-18,0.000000000000000000e+00,2.845284749563813803e-02,0.000000000000000000e+00,5.848510297311353134e-02,1.824308513059492293e-02,8.769376381856469378e-128,4.684490229926150523e-02,8.684408984507063086e-115,1.991014561582261228e-02,8.960026344979511640e-252,8.736349591982138702e-135,9.874495668585252239e-02,1.277065347701392743e-299,1.670963681300030410e-276,6.385868686136597638e-02,3.762841006849589748e-02,3.622913050548737246e-02,2.010627081925635273e-02,8.042177128164038449e-147,7.240963733540884650e-97,0.000000000000000000e+00,1.204757205267552867e-82,0.000000000000000000e+00,1.025345862201179625e-01,0.000000000000000000e+00,4.825175835031955304e-289,8.496452652722871360e-154,1.969595359628006432e-144,1.780081520293898027e-132,1.403591311327477831e-01,8.149539843002658848e-77,3.982029123164522455e-02,2.123833677439063339e-112,8.632462950636528260e-185,1.116586078383139252e-01,9.963132418959566021e-87,2.632579251630850760e-254,1.283993178451805772e-01,0.000000000000000000e+00,1.173006349835131588e-31,1.991014561582261228e-02,2.881438166128357306e-02,1.450526777300209322e-57
7.825341709214433256e-03,2.210770286931682812e-197,8.447771296311218370e-03,4.473586438821306431e-03,8.299132064888114710e-03,1.633841372112177295e-02,1.031059705544843871e-02,5.956109168392483000e-02,4.032207028720614730e-36,0.000000000000000000e+00,7.613508160280761661e-02,2.522765672303444456e-190,1.899903993102322955e-02,5.467418007920334111e-02,4.977118395233477884e-03,3.958100637979734132e-03,6.057751019397630138e-02,1.486736548251720892e-02,7.733658743797197470e-03,2.188547469037467955e-02,9.986033244567917065e-135,1.498192882898843489e-264,4.112789942333985524e-03,0.000000000000000000e+00,1.287743831156826051e-02,3.938458505125133277e-03,2.474448508960471439e-247,1.063414911480223095e-02,5.058233440523819680e-02,3.779790731347998541e-03,1.491538696764391769e-01,3.172479429814550889e-02,0.000000000000000000e+00,2.055854883969549241e-01,0.000000000000000000e+00,2.322109997095685163e-02,9.372716585054718941e-02,0.000000000000000000e+00,2.271179604190908058e-238,7.810597154289372797e-03,1.586499877357468169e-02,0.000000000000000000e+00,7.923561142033313034e-03,0.000000000000000000e+00
