1.489230720806456616e-54,9.371583084126559469e-37,1.455760382269232611e-68,3.890029810766121625e-73,1.000000000000000000e+00
4.496866981281135496e-56,1.000000000000000000e+00,2.813029517582049199e-109,6.922188835972943090e-44,4.396129323224906080e-25
9.999999969683699419e-01,4.635939873996261974e-52,1.386215004988627108e-95,3.031630221737876225e-09,5.849853611825255286e-18
2.795519096749701554e-16,2.724968077606108507e-61,8.379132614560741369e-49,1.000000000000000000e+00,9.763364359559494296e-48
2.689491920180206552e-66,1.560494245671273669e-83,1.000000000000000000e+00,1.225519271905738505e-73,1.103273617146695676e-54
