3.281470680796901365e-03,0.000000000000000000e+00,6.721738829219691715e-03,3.073703852619376689e-03,3.693052733673827387e-02,3.815914476239156387e-182,6.138664808889527681e-03,6.147407705529487829e-03,6.147407705494543559e-03,1.027981818207442284e-02,7.991737226946749271e-24,3.871663286591897882e-288,8.370445276061152032e-03,6.056751311000841374e-03,6.229257291122686918e-02,0.000000000000000000e+00,1.975575303531738759e-108,0.000000000000000000e+00,2.790257657804536029e-247,5.274653205971995690e-02,9.446998579708742865e-266,2.007401169751838857e-95,7.662116558098552236e-193,2.471570090921867754e-167,0.000000000000000000e+00,2.797179058173872301e-02,3.941757551040825924e-01,0.000000000000000000e+00,1.390529670257548665e-02,0.000000000000000000e+00,1.651899614998273563e-02,2.825080718263391251e-03,1.086153861008841836e-35,6.205180960860946088e-02,1.155329274209379933e-02,2.550309294319292111e-02,0.000000000000000000e+00,4.764926772040137259e-02,1.087994868808707521e-01,0.000000000000000000e+00,3.095230050632652441e-02,4.185045248649438970e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.179253140023386943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.596692135107652096e-03,4.510388654505105449e-27,1.108291967740928250e-105,2.280391920865659436e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.256777116893884953e-77
0.000000000000000000e+00,6.315697860249088173e-233,0.000000000000000000e+00,0.000000000000000000e+00,9.820954615079529517e-74,1.139663155226189155e-02,3.108171520600525387e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.506023325081567305e-02,2.561489364009919556e-02,1.538524818970172722e-02,1.235612774986697127e-141,0.000000000000000000e+00,2.611127129216545389e-61,3.813169067344141894e-212,3.089860200860797664e-238,0.000000000000000000e+00,5.128779538515662595e-02,9.177458455420815092e-03,0.000000000000000000e+00,1.935775867711137313e-02,0.000000000000000000e+00,9.018400269414272863e-02,4.520064074847885555e-02,1.389906400298289990e-01,1.586482369910760039e-293,5.720891001670418265e-37,6.435972166640518965e-279,1.883756779330739801e-03,3.512270628635944664e-02,1.246433031249063669e-02,4.362208762093561232e-03,2.664983951005440652e-02,2.782077946792916104e-02,3.840422512868808813e-02,1.924405890742069206e-02,3.555391921300501273e-02,5.168583119509163964e-296,2.157194923372213191e-03,1.354697952765337998e-01,1.329083648839061715e-01,4.979415456901958165e-02,1.142648373260852016e-02,1.174483035589161437e-42,0.000000000000000000e+00,2.594885440021127507e-03,1.140627897814350256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.168112073829853368e-240,0.000000000000000000e+00,0.000000000000000000e+00,4.379642175468190755e-03,7.871127024780081097e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.486614650086174278e-79,4.114856957311561689e-03,3.943674131305735520e-02,0.000000000000000000e+00,7.855056178737452807e-03,1.797903892454168900e-02,1.260870245900999609e-01,0.000000000000000000e+00,3.566610490763374678e-319,3.776930423646055607e-02,0.000000000000000000e+00,9.982042678625989429e-02,6.651895613554525445e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078742335452490542e-01,9.916980342400216752e-02,0.000000000000000000e+00,1.504348869761224991e-02,3.833069315141784950e-02,4.217212766096829768e-03,4.826207726458638797e-03,8.339147179940527635e-03,3.823757920494175871e-02,8.499726555753000026e-03,9.247531278180920813e-03,1.446597541487081723e-02,2.888917596909067187e-02,8.152135023750929632e-02,1.328152653451385723e-01,5.468002513864138325e-03,2.249559721623344942e-106,2.531213339552752795e-02,0.000000000000000000e+00,1.491770865394823758e-02,6.683979408810741262e-62,4.111218092221550525e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.498998503756546606e-03,2.249434544148339044e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.444736951916538212e-03,0.000000000000000000e+00,2.341699543682634974e-03,0.000000000000000000e+00,2.299521736118168708e-02,0.000000000000000000e+00,2.454453577684510113e-126,3.501981025794239104e-27,0.000000000000000000e+00,7.745921050087146362e-11,1.453690470194781564e-02,0.000000000000000000e+00,1.232377285509875022e-196,2.964736256052796087e-03,3.739737735253739065e-02,0.000000000000000000e+00,2.455279744878983636e-02,1.151919571810610179e-02,1.306966913909493322e-01,7.942650180708701189e-188,5.759597859163060121e-03,1.562626955881368795e-01,6.485329535983108684e-02,7.216109104129378449e-02,0.000000000000000000e+00,6.788214941035806894e-319,1.054513768583025019e-258,1.279574697791497056e-238,2.422664930601491767e-02,1.583859078365195197e-02,1.352190244788829820e-01,5.829852647331875554e-02,3.428013841700922743e-02,1.604627336500415169e-02,1.856570304910447651e-117,7.249387944728134835e-72,9.021719892768092513e-262,8.626169826289919670e-03,9.038169403601441221e-02,0.000000000000000000e+00,4.926657206350315565e-02,1.585438591350487453e-03,1.450026160541415107e-03,0.000000000000000000e+00,2.787739225481704579e-58,0.000000000000000000e+00,1.123381468911794012e-260,0.000000000000000000e+00,1.528427141423204194e-47,1.029485984737089910e-02,8.672042931070713211e-267,1.280755284381576711e-239,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.360725513557413384e-168
0.000000000000000000e+00,3.935745470514124406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399049798259543509e-02,5.347230645261664278e-02,0.000000000000000000e+00,3.298276174533957758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.212639849993922436e-02,0.000000000000000000e+00,5.948522290060638931e-59,1.021285921661955794e-184,0.000000000000000000e+00,2.564778058442929946e-03,0.000000000000000000e+00,1.338133738380758983e-98,0.000000000000000000e+00,1.628578872861309018e-270,3.121510189035612767e-02,0.000000000000000000e+00,3.068405068875624329e-317,0.000000000000000000e+00,6.331721803788166734e-229,3.070034649823204192e-277,0.000000000000000000e+00,1.371744546819556911e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.598928216120055444e-03,3.349208963881737133e-191,0.000000000000000000e+00,4.725681249376315410e-03,0.000000000000000000e+00,3.319444176232615867e-02,3.257789207370133389e-02,5.253461756669428745e-02,3.279787892036786778e-02,5.898495749666839844e-02,1.293435040496744397e-02,4.962884782854594390e-02,3.558665831603847335e-02,2.623830313501878189e-02,1.480596853909362486e-02,9.836365111962700955e-03,9.183406096946350461e-02,1.049532125366924862e-01,9.839363675329725056e-02,9.839363675318985036e-02,1.311915156720513606e-02,1.311915156744973728e-02
