0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.928787750094958530e-323,0.000000000000000000e+00,1.308807750378769048e-250,4.563860504681831881e-02,1.560058245851003896e-02,8.969583255186657283e-262,1.493616616227803426e-279,5.089168768003294019e-56,1.969364366174686243e-02,1.186083794137844886e-85,0.000000000000000000e+00,0.000000000000000000e+00,5.676330843454783365e-02,5.720484398418348299e-03,9.576493325341321750e-02,1.828672219099399695e-47,2.236664813789050396e-02,1.170810877841557684e-02,0.000000000000000000e+00,6.440372684045946039e-02,2.686885325703849728e-69,5.406088748150734286e-02,4.233575520974663252e-49,7.163296140781576227e-02,2.416862965690629375e-02,2.493657906736403677e-151,8.199180886155739423e-02,9.931486704160710777e-02,5.728769364872404735e-02,2.221627574227147620e-107,2.856261972648686809e-02,2.273957007109845552e-01,0.000000000000000000e+00,1.792479045419050412e-02,7.838005625319287551e-319,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.753159318269490723e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.655136790214197240e-02,0.000000000000000000e+00,1.747027963630693945e-02,7.047692787936471470e-02,3.708001197065524849e-185,4.558081937215307383e-02,5.120026048346724805e-03,1.833630303981373471e-83,8.191429422537143523e-167,0.000000000000000000e+00,8.902912984970990859e-03,0.000000000000000000e+00,2.764919907637945415e-02,1.306107238312959884e-01,2.319338060617547742e-02,6.039739779517684342e-150,0.000000000000000000e+00,5.860260930849587487e-116,8.092725105320083909e-258,4.950452101444107605e-02,2.295988395674829902e-02,7.887791066302105025e-02,1.420977117482228047e-01,8.632541597051288096e-02,3.911539296719099973e-02,3.521248878033889085e-02,3.061540356612674833e-28,1.419558884644496477e-01,2.480809445467976992e-180,5.435562443149601583e-41,1.475720805618831000e-278,2.725470846004663436e-226,9.743174433233308414e-202,8.395149097939046817e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336845092319582928e-02,0.000000000000000000e+00,7.622022816710730450e-17,7.991154088139404074e-03,5.534683047907648971e-82,4.576633742959355933e-02,8.272977294333938580e-02,0.000000000000000000e+00,3.822938568157871475e-02,1.484006394610750713e-02,0.000000000000000000e+00,3.399908364987549528e-35,6.814344711164726891e-03,9.294803466467998695e-03,1.167024095557588417e-02,1.231876577419569531e-19,9.126885970590167818e-02,0.000000000000000000e+00,7.939088252483961826e-73,3.512298147490616751e-02,4.268648044303193813e-03,1.456348877950248144e-01,1.000668178385049591e-159,1.123205863893779743e-01,2.321439630287372088e-02,1.891905841183343651e-01,1.279439390642943283e-133,6.131879186630747796e-144,1.281691492525939557e-01,2.973691431553826814e-80,1.939245894632097498e-85,4.010535277152068451e-02,5.370215456395680067e-117,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.525520095233030664e-02,5.085066984240756670e-03,5.085058420946501553e-03,2.034026793681849646e-02,0.000000000000000000e+00,1.666887580351158679e-02,5.532227313158062654e-03,0.000000000000000000e+00,1.374407786028465812e-02,2.552924939449642550e-02,8.406980349237656858e-02,0.000000000000000000e+00,3.622673808368789133e-02,5.537950792108235071e-02,5.085066984044201224e-03,3.156321926253084081e-02,0.000000000000000000e+00,4.876922975528711485e-02,0.000000000000000000e+00,1.354592197440453519e-02,2.989602606031341488e-03,5.559527280298055818e-02,1.193020897290320848e-01,6.980252292010695296e-03,8.866617501303834803e-02,1.074966321753064863e-01,0.000000000000000000e+00,7.204569995764197043e-02,0.000000000000000000e+00,8.570055049977191863e-02,6.239875746272764701e-02,0.000000000000000000e+00,2.576325141380508832e-03,0.000000000000000000e+00,1.189401118743303558e-02,0.000000000000000000e+00,2.529894157046112352e-151,2.475118993445188636e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.331517350778736793e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.208404066561952851e-03,4.334397451740586160e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.408779777920607486e-03,6.495952232164163044e-03,0.000000000000000000e+00,4.401620603401571082e-03,4.328494160722992645e-03,0.000000000000000000e+00,1.899496517593698280e-02,0.000000000000000000e+00,4.687035757386411733e-02,1.803355921973225084e-02,3.034252816516284229e-02,3.283921692716199048e-02,3.061058099750039313e-02,7.371840273329367810e-02,0.000000000000000000e+00,5.887592132551900531e-02,3.710579861900589055e-02,4.554108978593760133e-03,3.332910719012179002e-02,0.000000000000000000e+00,5.450178984743746236e-02,1.329932621834366280e-02,1.771688345247048740e-02,3.140555270228517076e-02,4.570643085322666221e-02,1.047027285402998553e-01,5.125829333265371114e-71,8.430755488572236334e-02,8.452187043521849907e-02,1.077733876359075922e-02,5.630963073471720315e-02,4.331510056641332471e-03,5.197812067865301838e-02,1.299453016942368061e-02,4.331510056394130039e-03,4.331510056392160260e-03
