1.000000000000000000e+00,1.042331115283460005e-65,1.609397768624026714e-29,1.534904066184389054e-27,3.374058286609665662e-318
5.944128282472559788e-41,3.592008716443315953e-35,1.000000000000000000e+00,2.233386812321239149e-33,2.365396365974713155e-35
1.434608494600287685e-33,6.151393823427048531e-20,3.394497351999604411e-11,9.999999999660547090e-01,2.698093991862245611e-27
0.000000000000000000e+00,1.000000000000000000e+00,4.297573501517077816e-39,1.330331402278843001e-40,4.894652241609094172e-26
0.000000000000000000e+00,1.758775040869964188e-14,2.803305212598671309e-09,2.161794730354413514e-34,9.999999971966770929e-01
