4.706292183454590869e-03,9.414150695897819873e-03,3.195196577934728693e-03,4.593436864271310122e-02,6.643968142740296068e-02,4.678135954068702446e-02,1.606543250715360485e-02,4.087716799297820558e-02,0.000000000000000000e+00,1.434276455509932505e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.799727858549767568e-04,0.000000000000000000e+00,4.932554138803896780e-03,0.000000000000000000e+00,2.227976067962979256e-02,4.622251860616150704e-02,6.002424462735652527e-02,1.299945758308845289e-01,9.555557291022313132e-03,1.150208568997182629e-01,6.262676802603901749e-02,8.192129021662011845e-03,3.789756000117364132e-02,3.670693710092504808e-02,7.557765249856500389e-02,7.069055888153093041e-03,2.990366128789460551e-02,1.942525068086026555e-02,0.000000000000000000e+00,1.004282329244178019e-02,9.938656574717126893e-03,3.322823869152835563e-02,2.248791509504840386e-02,0.000000000000000000e+00,7.621860836718112597e-03,0.000000000000000000e+00,2.515036021520093441e-03,0.000000000000000000e+00,7.581205826598642177e-292,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.439923205330380549e-285,0.000000000000000000e+00,6.619266511982535751e-249,2.903132831358474792e-03,6.410905355462027597e-03,1.784378543433027620e-03,1.906554263619755080e-02,1.530899650847841222e-02,0.000000000000000000e+00,1.418701951228848457e-02,5.421240074334175707e-02,2.294537778339594671e-33,0.000000000000000000e+00,9.471839201915463469e-02,8.658718386045624604e-02,0.000000000000000000e+00,4.288287702370139481e-02,4.809724507985287112e-03,3.001075899115194720e-02,4.300674703993087600e-02,1.044842047000271029e-01,9.958700465232994681e-02,3.268783111960022608e-02,4.013900624879169947e-43,0.000000000000000000e+00,1.275403471797085242e-01,1.243866019437705056e-01,1.621032223780658615e-02,3.709819040508072208e-02,1.557827065560173736e-03,3.028267226042626742e-02,6.901465574907788766e-03,7.831630150176415502e-158,0.000000000000000000e+00,0.000000000000000000e+00,3.375473287842158457e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.121553639026300064e-02,1.068115477709215624e-02,0.000000000000000000e+00,9.010853279263680848e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.599007222919841098e-03,8.058014275419272954e-03,6.638302727174666525e-141,0.000000000000000000e+00,2.018832474839030019e-29,7.996010490744071961e-236,2.427393708454624877e-01,0.000000000000000000e+00,9.018164119483600139e-02,3.050407877810983395e-02,0.000000000000000000e+00,3.923435668741853677e-02,0.000000000000000000e+00,1.515584803640211975e-01,0.000000000000000000e+00,1.874413517849937993e-33,2.356807185069416735e-02,9.294170109330970528e-03,2.094304632137760358e-01,1.545291361858081280e-267,4.329300754615887911e-14,1.194643043706082597e-03,6.359863591746266025e-03,1.005423592973900410e-01,9.946534814856728898e-03,1.874318958826702575e-02,5.617411917666077502e-18,1.064010299012929650e-02,0.000000000000000000e+00,8.498107685253799420e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.568216843596754936e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.302377651650700810e-02,5.986113032140199765e-69,0.000000000000000000e+00,0.000000000000000000e+00,3.161233420300467445e-02,2.381413880962737761e-02,1.154919921615604576e-02,7.818028967751557146e-02,6.567124203710907049e-02,4.812312527649219715e-154,0.000000000000000000e+00,4.424446904885316612e-02,1.313424840761234433e-02,3.892780591889041797e-02,4.001805505581243495e-135,2.870852788263672255e-103,1.340699797555530703e-02,8.855208268967155669e-03,4.178867958344577999e-02,2.906592955592328914e-244,6.581123488072546275e-03,2.651672062043840261e-02,0.000000000000000000e+00,3.235116743603171779e-02,1.640603135806598459e-02,9.273111278289676573e-02,2.652497500361470500e-02,4.861344145182291965e-02,1.183136015316151209e-02,1.470963386032451796e-02,3.954360875662223107e-02,1.672483975485746649e-02,6.461809321104267090e-02,4.908710030698101856e-02,1.602748955109003789e-320,1.036504368919922009e-01,7.430958167239583604e-04,4.434226051374619282e-02,2.714910834188604110e-03,6.567124203727032344e-03,4.966357048848679678e-03
8.685870541905872411e-178,0.000000000000000000e+00,0.000000000000000000e+00,4.846677861781867020e-137,2.013387527740885183e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.415386386481768857e-03,1.124493409934677135e-320,1.353148003154676093e-01,2.048160561850041963e-110,6.060386135387799037e-60,1.320565382165921620e-01,1.423072103574205341e-02,5.317639568305086023e-02,7.414731344191641339e-42,3.945000599511293629e-03,4.243222837089624666e-02,1.568814137280494236e-02,2.128196050638314976e-02,4.529750916509669295e-03,8.930277373494631410e-03,1.447036897196556027e-274,1.488275013648118934e-02,5.376416692900419777e-249,4.534610481182893560e-02,1.001173894185139052e-01,0.000000000000000000e+00,5.165670146122534022e-03,3.171486699449826280e-02,3.983492429847460513e-03,8.876839118440547904e-02,8.109057719878885045e-03,8.087183227715910583e-02,8.935397750549946283e-03,2.028610495777216291e-02,4.121543225414388278e-02,4.186322869147097309e-02,7.856935879375864005e-101,1.316727960437865004e-02,8.708014967208268370e-03,2.502887846938928532e-02,3.260027709467135700e-291,1.701032132007443930e-03
