1.056544954616942078e-54,5.476445573238210752e-54,1.911929992987582511e-36,7.493303934726865123e-237,1.000000000000000000e+00
3.065350139659129496e-35,1.091608612292908933e-79,2.258087365554860485e-88,1.000000000000000000e+00,7.036039321510535815e-58
5.566937373534799784e-41,1.000000000000000000e+00,1.245438197526098279e-28,6.882495016235691960e-209,8.749396682374233328e-47
1.000000000000000000e+00,1.801299632339718464e-41,6.733390760024263976e-47,2.502836414867042819e-80,6.379909777570576784e-42
6.728287235501161156e-50,1.455931862874549690e-33,1.000000000000000000e+00,1.295741424675640095e-204,1.664097326055653947e-38
