2.623045768502256167e-02,0.000000000000000000e+00,1.497157186052306150e-272,2.622754849597237065e-02,1.736498437999323130e-02,0.000000000000000000e+00,5.998874950937222589e-02,7.479347587327058421e-03,2.795845180021891423e-92,3.691867110592154487e-47,6.618176814931508873e-133,2.307708118536654918e-01,3.972159069872335309e-186,5.077807329884828635e-02,9.108271061370562527e-02,3.872582923218387430e-45,4.705493353606991780e-02,7.663522821293023042e-03,6.159336898716462338e-02,9.724301305871735357e-02,6.924583539440027170e-147,4.012581548008884585e-02,2.218646159457816555e-02,3.818919929445927647e-02,0.000000000000000000e+00,4.385847752608722748e-03,3.721943358887145199e-196,4.455536828663901779e-03,2.066778359080821085e-03,1.545088244020738855e-303,1.146919462504573939e-02,5.735797951704805302e-125,1.649381547553261990e-78,2.453371192671349559e-03,6.976855623660899522e-03,3.395936335360261876e-02,2.265196108723901546e-03,1.035409794007154625e-02,2.117068642712440288e-02,1.111380955010949322e-02,3.018263717010004690e-02,3.861425190655581527e-03,2.381159304639203847e-02,5.619093631884870300e-03,5.015803051591821875e-69,6.063809579163550958e-236,1.875515003325743451e-03
0.000000000000000000e+00,1.509210559994278575e-03,7.587275362510762606e-04,1.508700764056353965e-03,5.438873964967098733e-03,6.036842241322276995e-03,4.533843848023476168e-03,2.538214258409346177e-139,2.690378220939355566e-03,1.177157697144047800e-313,3.081833373223424926e-190,1.112533008062866559e-76,9.280210452108354118e-04,7.256910756333900814e-02,5.221204873764799526e-02,7.977084090136270580e-03,4.130260768816266387e-02,5.426347158844294777e-02,4.919307401017947168e-02,1.104881863897065255e-137,1.877491596087004222e-01,5.994469068220152283e-03,3.926074994456541941e-143,2.763461469460868347e-01,5.777187797037138421e-210,5.811848073234875296e-03,3.622105344758915629e-02,8.221418792600698744e-02,6.013844948589253982e-03,1.660131616176402369e-02,3.297582925237654145e-02,7.701358627285523600e-04,9.670351950259252136e-03,3.081347481738003669e-04,2.343458156188134127e-03,3.833040231284188647e-03,1.892261065729322821e-280,6.085842277695985292e-03,7.896696610572493096e-04,3.471349395249266351e-03,1.555291576860364042e-03,2.709768531855327560e-03,7.804372905179675531e-03,7.534189614171047300e-04,6.037406506944404359e-03,5.877031725444997680e-137,3.017911943865153861e-03
1.206422672837007723e-131,3.217058121567438650e-243,4.449893605134858793e-03,8.911506702306811259e-03,9.763890917419665956e-04,0.000000000000000000e+00,6.587946018792040746e-03,1.475594601506423062e-250,2.632143808802407860e-36,2.662122511004319811e-276,2.609020781493790713e-152,5.410493718709599026e-02,2.708359960105493399e-03,3.358011700386047058e-03,7.301493442266447469e-03,1.851470270935025031e-01,1.007108480940946231e-02,9.988376357147354622e-127,3.218606227897292671e-01,8.022556747930548451e-92,3.628743797849843297e-03,1.315890908001847992e-01,1.372534615642816396e-66,1.216319335742751112e-01,1.781904278357572882e-02,1.050452488988295324e-02,9.117690235896831205e-273,7.619041649856147201e-03,1.153278793164065012e-03,1.647566610335481353e-196,8.794966428394857330e-03,1.745778335922708183e-03,4.787297677645692092e-04,1.169054645117590351e-02,8.417790982209470950e-40,8.626041215364158021e-03,7.615880788025353336e-66,7.591564292650407027e-04,5.503059222455206415e-03,2.036825654792670526e-02,2.888930338037884633e-03,3.873917033812080031e-03,2.425895545250670443e-02,1.788568056240079796e-03,1.208386302129507071e-259,7.127617113952141280e-03,2.672548917922343021e-03
6.087702285284240609e-178,1.138186355214484749e-301,1.426383708885291995e-26,4.755700423420392233e-152,2.203903075596507031e-03,0.000000000000000000e+00,4.474119174898090294e-03,4.037846879831509865e-67,2.109538861132727317e-02,5.059580780754976678e-60,1.994556906876608290e-03,1.249475247112008351e-02,3.850945390343536289e-03,4.637477455715180961e-03,3.454779733527758650e-60,2.231976104969606370e-02,4.843823938899744394e-13,1.174487406791618820e-65,3.414044268962278944e-02,5.821301186137156115e-03,3.212887167982653169e-02,5.498372723752329721e-10,1.791591927034085624e-02,2.978649718889188076e-03,1.937079252938675711e-60,5.182520735720501370e-02,1.596095474848771953e-159,3.559700208485018502e-02,7.658684513439939501e-02,5.414742548046720421e-41,4.880422630934665856e-02,5.367297777447144896e-02,7.499630475844719368e-02,6.044502331182144417e-02,1.271249987338505805e-01,1.697396886706840913e-01,9.048075661857292104e-03,8.113166979024413750e-02,1.987356589211774875e-03,3.779029611939276057e-02,5.194238473506032454e-03,1.016514127470381999e-83,1.438517016829569866e-44,2.122323000250547667e-58,1.257810787081964882e-208,9.960957641900693114e-101,1.410025492553827273e-108
0.000000000000000000e+00,0.000000000000000000e+00,1.314886381117030131e-299,4.024093584741489154e-210,2.175932499455591682e-03,0.000000000000000000e+00,3.628632160156525233e-02,1.905170136822624278e-03,3.684276596026467368e-140,7.590157756082123279e-03,8.735124403391657244e-02,1.131434631606888460e-85,4.912686685372561537e-94,2.129690377125614820e-01,1.659054573051431148e-22,6.066651891151145645e-91,2.228162438783973243e-01,6.352791961838780646e-95,1.817931559253426477e-01,5.925961725716191730e-02,1.862887823945369909e-35,8.964634223220320670e-04,7.097136975806547787e-02,2.551875454392959614e-19,3.309821885188145518e-306,9.454429419457189773e-03,4.536582794885489422e-316,1.554345954938179258e-03,3.268177688166032119e-03,3.019135997108519776e-221,1.236427457577242602e-02,9.752634078114610092e-04,7.297514324286363505e-62,2.475163187236614076e-03,7.615784733126495717e-03,2.551932361575266935e-03,1.922480881527782260e-03,1.609674371684190544e-02,5.267917533425758858e-03,2.918942521361663889e-61,1.855361798416291924e-02,2.148389432407260947e-58,2.250536170155440635e-02,3.790344568288197061e-03,7.589448304422091209e-03,3.734485596985491595e-235,3.624120294885968240e-293
