0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.257012210143462670e-03,6.103524068475293940e-03,0.000000000000000000e+00,2.770167502167573265e-02,3.761123603607233884e-02,0.000000000000000000e+00,2.719235449379036121e-03,5.531647650133593441e-03,0.000000000000000000e+00,1.306194841227950598e-02,0.000000000000000000e+00,4.102654322484807631e-02,1.704534566650020566e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.902916491896370688e-02,0.000000000000000000e+00,5.053611502912686709e-02,5.651281658240429363e-03,3.006429800434382952e-112,2.282793698478324806e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003762940539916187e-02,1.108891541485675786e-01,3.493410391518444574e-247,3.161558828303447921e-01,2.506782163190958146e-01,2.259611596188341315e-02,5.540335004087737492e-03,8.740690296627738648e-61,8.474143249757494901e-297,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.855553034806559368e-03,0.000000000000000000e+00,1.447708512080837382e-95,5.478910546240250111e-03,2.840691987780862536e-03,4.947245994376545392e-37,1.126666512958156937e-34,0.000000000000000000e+00,0.000000000000000000e+00,1.552344614707695075e-265,0.000000000000000000e+00,1.949464445085086206e-01,5.627755358960885232e-03,0.000000000000000000e+00,5.188703877356648508e-02,1.690018301588779026e-02,7.721719920903824530e-02,7.171860711129894941e-03,4.420216774139578558e-02,0.000000000000000000e+00,1.105709957507897465e-19,3.278277038130424909e-85,0.000000000000000000e+00,2.067959486280612769e-02,5.523595236713275784e-03,2.431935488149714313e-03,1.049793480951263097e-02,6.135246137168479860e-298,2.269863473535523382e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.134750316967229120e-95,5.627253836420963856e-02,1.054882894480626832e-01,5.687545143956609234e-03,1.865472252461262415e-01,1.604930507856449640e-01,0.000000000000000000e+00,4.892035387467800725e-09,7.953716235702988373e-28,2.970060116075391981e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.078466993437235504e-03,5.503318990599658823e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.827305355756386682e-03,1.359459710682021059e-02,2.721771097177171778e-02,3.380301105620367973e-03,1.340814794898832762e-02,3.420293475761491259e-02,9.905166223662980966e-100,0.000000000000000000e+00,7.105835319958853091e-02,1.019594783050617112e-02,5.851997689061779265e-03,4.752337985185216274e-02,1.019463311029880463e-02,4.160064984772206959e-02,0.000000000000000000e+00,5.016896669640800999e-02,5.287235584502107677e-02,0.000000000000000000e+00,1.699324638371535814e-02,1.076859463352490033e-02,7.255744419116086363e-02,1.019594783036552495e-02,1.688653203775049988e-02,5.031824941498867082e-02,1.373708232840782466e-02,3.731614061938898913e-02,1.359459710706903933e-02,8.463278360409505485e-02,6.299043958484228101e-02,3.398649276703506576e-03,6.102520802809474620e-02,1.760839037233469771e-246,6.179391862224341281e-02,3.728532557997744912e-02,7.517335267759359943e-165,3.074757905254966658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066961116357655406e-02,0.000000000000000000e+00,6.790794177026287896e-03,0.000000000000000000e+00,1.020057504748913234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990846788143305957e-03,0.000000000000000000e+00,1.366135367983940988e-39,3.794235047633839661e-25,9.230794490545885661e-03,1.108054633359399632e-01,3.611587389688655086e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.953037796011355478e-35,0.000000000000000000e+00,1.291522059789984210e-75,2.614477968897612279e-230,0.000000000000000000e+00,3.324765845937964157e-125,3.058602271075781462e-02,1.987236200229213628e-02,6.614043458237221611e-03,1.134490529276639808e-248,0.000000000000000000e+00,1.340271437090404250e-01,9.780097431150416853e-02,0.000000000000000000e+00,2.256299577905149928e-02,0.000000000000000000e+00,3.217622780457000953e-03,2.090236045497582295e-156,0.000000000000000000e+00,5.840086644237577030e-63,2.884714685944523866e-03,0.000000000000000000e+00,6.463945848688823666e-03,3.599679240813200010e-02,1.062729924420222627e-01,4.838139257471785623e-30,2.093159674809444704e-01,1.355028697416166827e-01,0.000000000000000000e+00,1.198114124276833913e-02,8.472616884842500140e-03,4.595877972806728800e-122,0.000000000000000000e+00,0.000000000000000000e+00,6.967604834979693070e-207,3.353524655846847772e-194,0.000000000000000000e+00,6.189881977435513112e-03,3.094934024748599577e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.365500188392783622e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.806796712404376633e-56,6.522671257279226420e-03,0.000000000000000000e+00,5.413294367593083495e-03,0.000000000000000000e+00,1.261490138743472655e-01,0.000000000000000000e+00,2.731760404664533397e-03,9.526252289553667950e-214,5.415388424655666680e-03,2.171371695329126633e-02,0.000000000000000000e+00,1.171856681650800397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.381681569064585544e-03,1.115753251851517996e-01,0.000000000000000000e+00,1.906582384548698855e-02,7.131967232854231897e-02,3.246952676540788840e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.618555155826981173e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467003067046150133e-02,0.000000000000000000e+00,9.178846422792235548e-180,0.000000000000000000e+00,1.623988310289248282e-02,0.000000000000000000e+00,3.456483533035394767e-02,3.921723975814501301e-02,0.000000000000000000e+00,4.873000933753632302e-02,1.028460392570375477e-02,6.497366937326723435e-02,1.623988310262170290e-02,2.165317747324967818e-02,1.894653637803358701e-02,1.623988310286541073e-02,2.706647183781525634e-02,2.706647183797773054e-02,2.165317747046587374e-02,2.165317747046341043e-02,2.706647183806634022e-02,1.082658873524278663e-02,5.413294367610315370e-03
