2.471010227671778891e-155,1.000000000000000000e+00,7.332636964641486253e-26,9.598945749401211645e-216,1.604569446458347884e-86
2.476073296950837383e-121,4.528908034112538658e-78,8.886295509358272204e-85,5.081506417726882608e-138,1.000000000000000000e+00
1.000000000000000000e+00,6.019934754741017271e-133,0.000000000000000000e+00,1.329372805856778647e-117,6.134164231495202612e-133
1.000000000000000000e+00,1.143967190395402801e-172,6.372780975060047090e-223,1.727249061573296322e-217,4.553683117538143658e-140
3.519080596147259550e-240,7.860617222813541828e-166,6.292517006803943769e-01,3.707482993196050680e-01,3.130823643460383256e-149
