0.000000000000000000e+00,7.366579140643739546e-03,0.000000000000000000e+00,1.433516973830049022e-02,0.000000000000000000e+00,9.342405940210459642e-03,0.000000000000000000e+00,1.183072977930968786e-02,1.703856696952908700e-02,0.000000000000000000e+00,5.248116226138804449e-03,0.000000000000000000e+00,6.604684769061662519e-02,3.643683019339000638e-154,8.471272621678700016e-03,3.572628566215618751e-02,4.544653437451959266e-03,9.946918827340502436e-03,0.000000000000000000e+00,2.750488527892415436e-02,4.122647502557817006e-02,0.000000000000000000e+00,1.437817932428293866e-02,0.000000000000000000e+00,1.789031766575329974e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.227289988175151447e-01,4.456616255322917719e-02,5.167373642066183971e-312,7.386832065573443670e-03,1.255390862555480491e-01,0.000000000000000000e+00,1.846912667030380789e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.132873209053909536e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.387650667989660580e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.477530133608849668e-02,2.376657706273625423e-02,2.810587498250386071e-284,3.693825334023806417e-03,0.000000000000000000e+00
3.486387961838643967e-03,0.000000000000000000e+00,4.013476766256559268e-03,3.813117436097700468e-03,0.000000000000000000e+00,1.441354318216990331e-02,0.000000000000000000e+00,1.431907439929687789e-02,1.165059667258918196e-215,0.000000000000000000e+00,3.069906448691802694e-140,2.869339002678388591e-03,9.732013637106515236e-02,3.465143354137546500e-03,5.905124982871856609e-02,8.317751850542818431e-03,0.000000000000000000e+00,1.058831548101092229e-01,0.000000000000000000e+00,2.081420820949629255e-02,7.244759427385045678e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.326106441936216490e-02,5.363150768944663318e-302,0.000000000000000000e+00,1.371017393105790627e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.412371011482635497e-01,0.000000000000000000e+00,1.016945681181416861e-237,1.838375314089696630e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.730378696081701778e-02,7.680616941972040479e-02,3.273530304759775097e-242,1.171157972505256772e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.809413105786683462e-03,0.000000000000000000e+00,4.592289802341205958e-271,1.735174740983868452e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.985818880689481883e-03,0.000000000000000000e+00,1.647598905897848520e-02,9.929177616030800124e-03,3.420457719120240797e-03,0.000000000000000000e+00,5.644516649578690259e-02,5.314620738780589590e-03,0.000000000000000000e+00,4.605518589405160901e-02,0.000000000000000000e+00,2.017649119690737014e-02,9.993114396855106926e-03,1.083237296090544532e-02,4.981254409876503114e-02,4.926828628306310909e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.107032643997579779e-01,3.185572224104945746e-104,0.000000000000000000e+00,2.166207919757230094e-01,1.879209710176846946e-91,4.607323507907920233e-223,5.957506569549848169e-02,6.655914494850569130e-02,1.353554737609019565e-02,2.914170649143408079e-02,1.753214977024029472e-247,9.931378058072775142e-03,4.048825367805429509e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040035414207608949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678817239388388505e-273,0.000000000000000000e+00,1.985835523127594399e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.554773504807885169e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.929177615497998891e-03
2.825317361090962619e-03,0.000000000000000000e+00,8.190224520180259399e-03,5.219708764014611979e-03,0.000000000000000000e+00,7.319274497356267270e-115,0.000000000000000000e+00,1.671994427625359496e-128,2.822543190341347472e-02,0.000000000000000000e+00,1.135772343710804259e-02,9.172092333294608671e-03,2.559581676401613895e-02,2.806090048718740647e-03,5.616025950719297916e-02,1.300744768221832014e-02,1.550319663780433894e-139,6.216897889529050120e-02,0.000000000000000000e+00,8.669382760421064441e-03,8.866644794755855485e-02,0.000000000000000000e+00,6.547369989485292615e-243,9.667106379243557701e-02,2.274563995467694856e-259,0.000000000000000000e+00,2.368225185819989448e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.959569134918729028e-02,0.000000000000000000e+00,1.234597888477984650e-193,2.501397591376918195e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.986068915891741449e-02,2.262318947231166117e-56,0.000000000000000000e+00,1.484167791071007610e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.476577952343846756e-02,0.000000000000000000e+00,1.035420016077349591e-88,8.378165344901248104e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.375786469964101542e-117,0.000000000000000000e+00,0.000000000000000000e+00,1.073657818371458357e-02,1.599387681713453468e-256,0.000000000000000000e+00,3.220973455055297502e-02,2.134889028756100857e-02,0.000000000000000000e+00,6.797045267161706816e-02,0.000000000000000000e+00,1.342279073127510339e-02,4.131704883289928631e-02,8.671843772165859290e-03,0.000000000000000000e+00,8.589262546861810288e-02,8.292435120770961718e-03,5.672221863951196902e-03,1.073657818364085748e-01,4.606980023739325886e-02,0.000000000000000000e+00,5.977014052363294194e-02,0.000000000000000000e+00,2.666274337072369556e-271,5.809931182205559097e-02,3.396836301723769558e-129,1.386486085081578210e-02,0.000000000000000000e+00,1.066796655339940919e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.711991788639985190e-01,0.000000000000000000e+00,1.274836347362250850e-221,9.662920365263052980e-02,4.478743519594435840e-02,0.000000000000000000e+00,3.298146751251939242e-152,1.727580985840325089e-281,1.450445314728106082e-317,1.397694412091443967e-86,0.000000000000000000e+00,0.000000000000000000e+00,1.492578689960445349e-141
