3.026681722274418076e-06,1.381538148034773261e-01,1.280133187191106142e-60,8.618431585147999785e-01,6.535289920943480986e-109
4.815892000707652776e-01,1.882479440548998351e-01,7.903214482311408939e-02,2.511307110512209784e-01,2.171348355039331090e-20
9.985341467422497074e-73,2.936449364329924064e-98,9.905005407544040556e-58,2.605503357338856754e-02,9.739449664266116580e-01
6.985687381911301247e-60,1.000000000000000000e+00,6.382890076663574440e-30,1.192704678385290107e-19,3.742065597092613111e-44
6.607436131442190475e-39,2.735657676578107100e-02,5.593436633344306408e-01,2.613182862273301724e-02,3.871679312770557879e-01
