1.535683009609729588e-01,7.662358697938639329e-01,6.488278731307946245e-02,1.531304193208421136e-02,5.346253130256424017e-57
6.355774470527417730e-01,1.330833485671129821e-46,1.396645958213695582e-01,5.851924716151031038e-70,2.247579571258883357e-01
2.779410454714605799e-45,1.045250218003002524e-01,7.512707825851280274e-01,1.442041956145715398e-01,1.164300070608698092e-20
1.011114345581019258e-01,3.050232186182954199e-39,1.568552305072181685e-01,7.420333349346794893e-01,5.464054418713214871e-26
3.300924288422189545e-01,1.595567719409402790e-60,3.036512392877171152e-47,2.640903534616743584e-02,6.434985358116140919e-01
