3.154366910860905706e-123,4.953735299703996832e-233,6.107794993283981871e-02,9.823538420250563230e-02,8.406866658646545698e-01
1.345124044887589521e-01,1.023268085845970271e-198,6.459633756485644307e-01,7.332281761094465444e-02,1.462014022517321432e-01
2.777677917850927790e-173,9.946699018994763497e-01,3.884561943990447140e-202,5.330098100524262653e-03,1.606689170360921929e-306
3.035046319228248954e-188,4.046526276969700571e-118,1.428782138861452444e-01,8.571217861138550331e-01,1.151475218624814279e-221
9.305588485159661527e-01,2.734005702211986591e-115,6.436953407113654692e-114,6.944115148403312565e-02,3.227312938010329275e-112
