0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148292581324494160e-03,0.000000000000000000e+00,2.386093047716501131e-02,2.631609582454880799e-03,2.648362005390799811e-03,4.210961997651553428e-03,4.947880348495570235e-02,2.005858046413135608e-03,5.657430653305773813e-04,1.212871475183423392e-01,1.094308497724206727e-02,7.757127265370766106e-03,1.437148289559293801e-01,1.633530776353204605e-03,8.504258744532093572e-02,6.316442996903405549e-02,9.191540493085778585e-03,1.201645391234854726e-02,5.474250598043797073e-02,1.325121054675896734e-02,0.000000000000000000e+00,2.825382008391262231e-02,0.000000000000000000e+00,2.588856551301962038e-03,3.743757987408513621e-02,0.000000000000000000e+00,1.841046544043310404e-02,2.211804212963129623e-02,1.901200047351263300e-02,2.110458153405703197e-02,6.695904472457221701e-02,6.769773065125767042e-02,4.414243149704475365e-03,4.922843719472504154e-02,6.911115608626340959e-03,1.386882154562370933e-02,1.829520086309515542e-02,0.000000000000000000e+00,6.842952768436562014e-03,3.369356240146006379e-03,4.192742085968688935e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.232776706742935685e-03,3.956654441686850709e-03,0.000000000000000000e+00,3.006158306108814432e-02,0.000000000000000000e+00,8.727351333012270049e-03,0.000000000000000000e+00,9.497172761433862006e-303,1.161149938065454412e-01,2.310095328742575553e-03,9.410830243708164813e-133,0.000000000000000000e+00,5.286380058180095292e-63,1.379329223653281981e-221,0.000000000000000000e+00,1.981706336434082075e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.218867431496930887e-01,5.532568095607612588e-173,2.032157684582918677e-01,2.420364632759562130e-03,2.461838157682458630e-02,0.000000000000000000e+00,8.511194033210350840e-03,4.367717449757903790e-03,5.159511085255200774e-03,5.379478432803744270e-02,4.450749753687713306e-03,1.130456259968383448e-02,9.123814245541372880e-03,3.989244122330958160e-03,6.913285421290271682e-02,1.736330711918682763e-288,6.529491526551296603e-03,1.875757566033064636e-02,4.597948329886823726e-02,1.237447238402209111e-02,9.870005599264781299e-03,8.180482158360076472e-02,4.805897794047621218e-97,6.399013836710293408e-43,9.475647879213252786e-03,4.012294378013129929e-03
1.782644647692427037e-184,0.000000000000000000e+00,1.700055081077311760e-03,4.613035934381372327e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.870885292570007533e-04,1.707098270142331023e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.592842920712573260e-02,2.869411155707209887e-192,4.559487615509729734e-309,0.000000000000000000e+00,2.190668196591151994e-03,1.021565697158566266e-02,6.562057831594588848e-294,7.647505047550902102e-01,0.000000000000000000e+00,4.830258576151479424e-03,1.524868876350918799e-02,0.000000000000000000e+00,1.059810583927274424e-236,1.712608656509827686e-273,1.863140142667252599e-02,0.000000000000000000e+00,6.948869802644625122e-03,1.602610213360230280e-03,5.627793362802068627e-03,5.340383244730114581e-02,7.861130665336238388e-03,3.580422094909682749e-03,3.397389859900589587e-02,0.000000000000000000e+00,9.628801859661965945e-03,3.331450759731814475e-03,0.000000000000000000e+00,1.034567739932267222e-251,7.071540588489467517e-03,0.000000000000000000e+00,3.173839226392543770e-114,1.073597707988318932e-02,6.680147271707383815e-292,2.029757683221707573e-311,3.077006733326411066e-03,2.353780081963805729e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.325553524839900937e-03,2.137974635504564728e-313,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.484985597468112793e-11,3.444720885404076085e-03,1.075630428187998033e-01,5.983041099583812777e-02,3.630303701891806623e-01,1.663423817044624650e-02,0.000000000000000000e+00,8.260529141090204586e-02,0.000000000000000000e+00,4.580504814696760574e-03,5.707112805574392905e-02,0.000000000000000000e+00,1.123530533402016390e-01,3.235284214088373494e-02,9.427918061196648706e-148,0.000000000000000000e+00,7.650559502421795666e-02,0.000000000000000000e+00,6.199420712575526987e-03,1.028829048878115819e-02,1.224696216536627288e-02,7.531000922510726617e-12,1.955536359657769618e-02,2.356695339518143824e-139,4.110016452371804269e-03,2.864251133835313008e-03,6.417854528235272978e-03,8.912971946119137604e-72,9.629816932014759043e-256,0.000000000000000000e+00,4.516694365065251383e-03,5.771432605618258618e-03,4.378899366882879444e-03,0.000000000000000000e+00,2.354063171154766997e-03,0.000000000000000000e+00
9.802280818161810891e-03,1.400325831037886300e-03,3.503383195970012458e-03,1.120953946806320378e-02,1.246369427245992006e-02,5.601303324394796800e-03,1.873864720997022934e-02,0.000000000000000000e+00,1.016560622523953773e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.247319525898809400e-02,2.625120505121628870e-03,4.424144027354098146e-02,4.936585028904293820e-02,9.386972615950004914e-03,2.614028544834492290e-02,5.103950484188337494e-02,1.136301796088565533e-02,0.000000000000000000e+00,1.827776613880086609e-01,1.831281348135307436e-62,0.000000000000000000e+00,2.324853412027355071e-01,0.000000000000000000e+00,3.397406719362876075e-03,3.360781994658022104e-02,6.882138979348088881e-02,9.599104296960984245e-03,8.734706074512620100e-03,1.423473529988034288e-02,0.000000000000000000e+00,2.942005393311676251e-02,0.000000000000000000e+00,6.131345217002481807e-03,1.968340536444939878e-02,0.000000000000000000e+00,6.598274234210278234e-03,2.315104824571203104e-03,1.124782599117391153e-02,3.454240192375838698e-03,1.643860068454737347e-03,6.757447593265079183e-03,7.414353702875308132e-04,5.625538940196720197e-03,0.000000000000000000e+00,3.203136010318915518e-03
