0.000000000000000000e+00,1.709147229381430787e-03,2.905550289672592310e-02,5.127441688134188463e-03,1.709147229376767416e-03,8.545736146184323284e-03,1.964818231940177948e-02,1.709147229380653631e-03,3.326035170861171841e-02,3.589209181457498482e-02,3.589209181499157519e-02,5.523265267033419107e-03,6.012750999659940976e-02,2.078233722541693220e-03,2.965651808710943749e-02,4.953240690246057606e-03,1.418005435379965026e-02,1.583515583430357768e-02,0.000000000000000000e+00,4.599441054990396904e-03,0.000000000000000000e+00,7.131985714865850950e-03,6.158342692123067869e-02,0.000000000000000000e+00,2.977378249670025595e-02,6.351892803275314969e-02,2.248545730958926778e-02,4.120837479905232331e-02,9.422020502435597689e-02,1.538232506343567910e-02,1.183998861204799413e-01,0.000000000000000000e+00,9.970747640872019979e-02,6.135239092931039917e-02,4.391952971058141087e-36,5.340307359907044832e-02,0.000000000000000000e+00,1.236606537336513469e-02,0.000000000000000000e+00,1.301086619184848268e-03,5.699054128028896785e-03,0.000000000000000000e+00,2.066276773531388385e-03,0.000000000000000000e+00,8.979456029385826698e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.244571887447624828e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.521272683164677137e-77,3.629131322422726735e-02,3.256027607459641062e-03,7.859855596680379378e-03,1.286151847332319027e-02,2.672869938242641247e-29,1.648137928223154412e-03,3.431810154005033447e-02,0.000000000000000000e+00,3.263260458303450517e-02,2.897209749475435428e-02,0.000000000000000000e+00,3.555229595003348269e-03,4.970644131925289200e-02,3.052537491316666129e-02,2.547225376852408490e-02,2.469311534810615140e-03,8.472275221158865124e-03,5.856946752373297371e-02,0.000000000000000000e+00,4.322952677309401838e-03,0.000000000000000000e+00,5.960157125709464321e-03,3.342121143665160998e-02,1.898408559849374538e-02,9.787428427223193728e-02,2.483322642430854654e-02,2.011565123125998444e-01,5.380532392321680374e-02,1.084287126609988217e-01,6.640740728686732319e-02,8.277742142115003185e-03,2.348150897683824734e-02,1.419229295180945462e-02,2.181225869135940796e-78
8.801972531009350995e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679862161634610578e-114,0.000000000000000000e+00,4.751280065945964054e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497485180699327221e-295,0.000000000000000000e+00,1.709194573855774227e-154,0.000000000000000000e+00,1.675910379752478530e-01,3.181785129858039074e-02,2.995152556100771842e-308,1.744562541097974540e-01,0.000000000000000000e+00,1.776412318844014793e-01,7.024917914395334417e-02,0.000000000000000000e+00,5.755044853034898055e-36,1.111119765601252529e-02,2.177908902482430468e-03,6.845781323814140173e-02,7.527875480124605889e-02,0.000000000000000000e+00,1.913067870189682010e-02,3.939434560019095671e-03,2.397095491441050483e-02,7.681271151369516943e-217,1.003177763594364233e-03,1.769176446280535054e-65,0.000000000000000000e+00,3.562803905654363112e-02,0.000000000000000000e+00,6.009560271080138100e-02,3.125292480961510549e-02,0.000000000000000000e+00,3.264470587630097231e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061121427730028636e-03,0.000000000000000000e+00,3.982106747092379772e-225,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300567867083865618e-03,0.000000000000000000e+00,5.622826484545182663e-02,6.437865662054506784e-03,1.121528645627318382e-02,2.385890776851283750e-99,2.240565874972297230e-123,2.289424420707432961e-01,0.000000000000000000e+00,3.309434387493033203e-01,4.750210518021532463e-02,1.269563007731211059e-79,2.263110573807059091e-43,1.997598706308442024e-02,1.279164864430847231e-113,3.427712294060714093e-02,3.604413534678557740e-02,0.000000000000000000e+00,3.907693393608177579e-02,0.000000000000000000e+00,1.717562357513746640e-02,5.709842629100295858e-03,1.201395406335985759e-02,1.090030667726332309e-01,0.000000000000000000e+00,8.360486917854403899e-03,0.000000000000000000e+00,2.281423623072276804e-03,1.209417461263871500e-02,0.000000000000000000e+00,1.535615626078973804e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.606638764460250945e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.971895601582238283e-02,8.054689093238988004e-03,1.673596332941682321e-02,5.200741591347623642e-140,8.693601435405710898e-02,2.385555026755908636e-01,2.136501264149326049e-02,7.015396891675641788e-02,0.000000000000000000e+00,1.988190951130040449e-173,3.417411898388791891e-02,4.231718120283260547e-03,3.128028159647776585e-01,1.886792849991659354e-125,0.000000000000000000e+00,2.648402630935122945e-02,2.454220991591983770e-105,0.000000000000000000e+00,7.773910109321215470e-03,2.360565994675481102e-03,2.589101449903333588e-02,4.491937058867486940e-03,1.385695424480329688e-02,1.474060428334825028e-02,0.000000000000000000e+00,2.856183671106884980e-02,0.000000000000000000e+00,2.488206464783815006e-02,8.417697578673856360e-10,0.000000000000000000e+00,1.188083900771781491e-02,6.712779550719046202e-03,2.028067881701698782e-03
