7.402022396687264472e-01,8.312060228491684922e-100,5.094976998114496712e-242,3.563533711416580800e-200,2.597977603312732753e-01
1.898629396631211996e-28,1.304551644524773816e-90,2.872563356582352068e-160,8.343263457129661553e-01,1.656736542870340945e-01
1.510118863408139221e-130,1.113930078559019276e-62,1.000000000000000000e+00,4.491679753804702205e-129,0.000000000000000000e+00
3.023751971485433859e-246,2.493927542772153561e-01,0.000000000000000000e+00,7.506072457227849215e-01,0.000000000000000000e+00
8.263298105571557223e-03,9.917367018944283075e-01,5.836344619536096189e-279,4.461285450980980699e-266,4.176311514202316763e-289
